2025-03-07 09:51:01,251 - INFO - Epoch: 1, Iter: 13/100, NLL: 12.1190, Reg term: 0.000
2025-03-07 09:51:03,800 - INFO - Epoch: 1, Iter: 14/100, NLL: 11.6567, Reg term: 0.000
2025-03-07 09:51:06,429 - INFO - Epoch: 1, Iter: 15/100, NLL: 11.8707, Reg term: 0.000
2025-03-07 09:51:09,325 - INFO - Epoch: 1, Iter: 16/100, NLL: 12.2048, Reg term: 0.000
2025-03-07 09:51:11,553 - INFO - Epoch: 1, Iter: 17/100, NLL: 11.6998, Reg term: 0.000
2025-03-07 09:51:13,907 - INFO - Epoch: 1, Iter: 18/100, NLL: 11.8409, Reg term: 0.000
2025-03-07 09:51:16,205 - INFO - Epoch: 1, Iter: 19/100, NLL: 12.6943, Reg term: 0.000
2025-03-07 09:51:18,773 - INFO - Epoch: 1, Iter: 20/100, NLL: 11.9882, Reg term: 0.000
2025-03-07 09:51:21,632 - INFO - Epoch: 1, Iter: 21/100, NLL: 11.5518, Reg term: 0.000
2025-03-07 09:51:24,004 - INFO - Epoch: 1, Iter: 22/100, NLL: 11.8328, Reg term: 0.000
2025-03-07 09:51:27,772 - INFO - Epoch: 1, Iter: 23/100, NLL: 11.5263, Reg term: 0.000
2025-03-07 09:51:30,670 - INFO - Epoch: 1, Iter: 24/100, NLL: 11.7098, Reg term: 0.000
2025-03-07 09:51:32,960 - INFO - Epoch: 1, Iter: 25/100, NLL: 11.7429, Reg term: 0.000
2025-03-07 09:51:35,502 - INFO - Epoch: 1, Iter: 26/100, NLL: 11.2514, Reg term: 0.000
2025-03-07 09:51:37,972 - INFO - Epoch: 1, Iter: 27/100, NLL: 11.8950, Reg term: 0.000
2025-03-07 09:51:40,552 - INFO - Epoch: 1, Iter: 28/100, NLL: 11.1293, Reg term: 0.000
2025-03-07 09:51:43,316 - INFO - Epoch: 1, Iter: 29/100, NLL: 11.9644, Reg term: 0.000
2025-03-07 09:51:45,993 - INFO - Epoch: 1, Iter: 30/100, NLL: 11.7714, Reg term: 0.000
2025-03-07 09:51:48,793 - INFO - Epoch: 1, Iter: 31/100, NLL: 12.0080, Reg term: 0.000
2025-03-07 09:51:51,405 - INFO - Epoch: 1, Iter: 32/100, NLL: 11.9621, Reg term: 0.000
2025-03-07 09:51:54,660 - INFO - Epoch: 1, Iter: 33/100, NLL: 11.6999, Reg term: 0.000
2025-03-07 09:51:56,775 - INFO - Epoch: 1, Iter: 34/100, NLL: 10.1954, Reg term: 0.000
2025-03-07 09:51:59,083 - INFO - Epoch: 1, Iter: 35/100, NLL: 11.3688, Reg term: 0.000
2025-03-07 09:52:01,786 - INFO - Epoch: 1, Iter: 36/100, NLL: 11.4596, Reg term: 0.000
2025-03-07 09:52:04,235 - INFO - Epoch: 1, Iter: 37/100, NLL: 10.9755, Reg term: 0.000
2025-03-07 09:52:06,773 - INFO - Epoch: 1, Iter: 38/100, NLL: 11.1648, Reg term: 0.000
2025-03-07 09:52:08,983 - INFO - Epoch: 1, Iter: 39/100, NLL: 11.2201, Reg term: 0.000
2025-03-07 09:52:11,237 - INFO - Epoch: 1, Iter: 40/100, NLL: 10.7028, Reg term: 0.000
2025-03-07 09:52:13,510 - INFO - Epoch: 1, Iter: 41/100, NLL: 11.3102, Reg term: 0.000
2025-03-07 09:52:16,585 - INFO - Epoch: 1, Iter: 42/100, NLL: 11.5111, Reg term: 0.000
2025-03-07 09:52:19,019 - INFO - Epoch: 1, Iter: 43/100, NLL: 11.1616, Reg term: 0.000
2025-03-07 09:52:21,589 - INFO - Epoch: 1, Iter: 44/100, NLL: 11.9962, Reg term: 0.000
2025-03-07 09:52:24,205 - INFO - Epoch: 1, Iter: 45/100, NLL: 10.8688, Reg term: 0.000
2025-03-07 09:52:26,413 - INFO - Epoch: 1, Iter: 46/100, NLL: 11.1353, Reg term: 0.000
2025-03-07 09:52:29,111 - INFO - Epoch: 1, Iter: 47/100, NLL: 10.8741, Reg term: 0.000
2025-03-07 09:52:31,646 - INFO - Epoch: 1, Iter: 48/100, NLL: 11.1068, Reg term: 0.000
2025-03-07 09:52:34,231 - INFO - Epoch: 1, Iter: 49/100, NLL: 10.9271, Reg term: 0.000
2025-03-07 09:52:37,275 - INFO - Epoch: 1, Iter: 50/100, NLL: 10.7081, Reg term: 0.000
2025-03-07 09:52:39,978 - INFO - Epoch: 1, Iter: 51/100, NLL: 11.1221, Reg term: 0.000
2025-03-07 09:52:42,499 - INFO - Epoch: 1, Iter: 52/100, NLL: 11.2337, Reg term: 0.000
2025-03-07 09:52:44,922 - INFO - Epoch: 1, Iter: 53/100, NLL: 11.3477, Reg term: 0.000
2025-03-07 09:52:47,633 - INFO - Epoch: 1, Iter: 54/100, NLL: 10.9409, Reg term: 0.000
2025-03-07 09:52:49,994 - INFO - Epoch: 1, Iter: 55/100, NLL: 11.3812, Reg term: 0.000
2025-03-07 09:52:52,142 - INFO - Epoch: 1, Iter: 56/100, NLL: 10.8561, Reg term: 0.000
2025-03-07 09:52:55,588 - INFO - Epoch: 1, Iter: 57/100, NLL: 11.2672, Reg term: 0.000
2025-03-07 09:52:57,498 - INFO - Epoch: 1, Iter: 58/100, NLL: 11.5228, Reg term: 0.000
2025-03-07 09:52:59,954 - INFO - Epoch: 1, Iter: 59/100, NLL: 9.9179, Reg term: 0.000
2025-03-07 09:53:03,526 - INFO - Epoch: 1, Iter: 60/100, NLL: 10.8360, Reg term: 0.000
2025-03-07 09:53:05,873 - INFO - Epoch: 1, Iter: 61/100, NLL: 10.2311, Reg term: 0.000
2025-03-07 09:53:09,025 - INFO - Epoch: 1, Iter: 62/100, NLL: 10.7706, Reg term: 0.000
2025-03-07 09:53:11,602 - INFO - Epoch: 1, Iter: 63/100, NLL: 11.4628, Reg term: 0.000
2025-03-07 09:53:13,770 - INFO - Epoch: 1, Iter: 64/100, NLL: 10.2264, Reg term: 0.000
2025-03-07 09:53:16,419 - INFO - Epoch: 1, Iter: 65/100, NLL: 10.7594, Reg term: 0.000
2025-03-07 09:53:19,482 - INFO - Epoch: 1, Iter: 66/100, NLL: 10.8312, Reg term: 0.000
2025-03-07 09:53:21,648 - INFO - Epoch: 1, Iter: 67/100, NLL: 10.9257, Reg term: 0.000
2025-03-07 09:53:24,144 - INFO - Epoch: 1, Iter: 68/100, NLL: 10.1049, Reg term: 0.000
2025-03-07 09:53:26,128 - INFO - Epoch: 1, Iter: 69/100, NLL: 10.5192, Reg term: 0.000
2025-03-07 09:53:28,553 - INFO - Epoch: 1, Iter: 70/100, NLL: 10.4368, Reg term: 0.000
2025-03-07 09:53:31,159 - INFO - Epoch: 1, Iter: 71/100, NLL: 10.4408, Reg term: 0.000
