2025-03-05 19:55:24,697 - INFO - Epoch: 1, Iter: 51/100, NLL: -0.8710, Reg term: 0.000
2025-03-05 19:55:30,075 - INFO - Epoch: 1, Iter: 52/100, NLL: -0.7228, Reg term: 0.000
2025-03-05 19:55:35,486 - INFO - Epoch: 1, Iter: 53/100, NLL: -3.8383, Reg term: 0.000
2025-03-05 19:55:41,467 - INFO - Epoch: 1, Iter: 54/100, NLL: -0.2199, Reg term: 0.000
2025-03-05 19:55:47,204 - INFO - Epoch: 1, Iter: 55/100, NLL: -2.5817, Reg term: 0.000
2025-03-05 19:55:52,404 - INFO - Epoch: 1, Iter: 56/100, NLL: -1.9213, Reg term: 0.000
2025-03-05 19:55:58,068 - INFO - Epoch: 1, Iter: 57/100, NLL: -1.7362, Reg term: 0.000
2025-03-05 19:56:05,357 - INFO - Epoch: 1, Iter: 58/100, NLL: -3.2751, Reg term: 0.000
2025-03-05 19:56:13,130 - INFO - Epoch: 1, Iter: 59/100, NLL: -0.5020, Reg term: 0.000
2025-03-05 19:56:19,510 - INFO - Epoch: 1, Iter: 60/100, NLL: -3.9455, Reg term: 0.000
2025-03-05 19:56:25,702 - INFO - Epoch: 1, Iter: 61/100, NLL: -3.8910, Reg term: 0.000
2025-03-05 19:56:32,346 - INFO - Epoch: 1, Iter: 62/100, NLL: -2.7057, Reg term: 0.000
2025-03-05 19:56:38,480 - INFO - Epoch: 1, Iter: 63/100, NLL: -4.0703, Reg term: 0.000
2025-03-05 19:56:43,771 - INFO - Epoch: 1, Iter: 64/100, NLL: -3.0735, Reg term: 0.000
2025-03-05 19:56:49,683 - INFO - Epoch: 1, Iter: 65/100, NLL: -0.8546, Reg term: 0.000
2025-03-05 19:56:55,393 - INFO - Epoch: 1, Iter: 66/100, NLL: -4.4375, Reg term: 0.000
2025-03-05 19:57:01,734 - INFO - Epoch: 1, Iter: 67/100, NLL: -2.9621, Reg term: 0.000
2025-03-05 19:57:07,281 - INFO - Epoch: 1, Iter: 68/100, NLL: -3.4836, Reg term: 0.000
2025-03-05 19:57:12,903 - INFO - Epoch: 1, Iter: 69/100, NLL: -7.0686, Reg term: 0.000
2025-03-05 19:57:18,044 - INFO - Epoch: 1, Iter: 70/100, NLL: -6.7363, Reg term: 0.000
2025-03-05 19:57:25,188 - INFO - Epoch: 1, Iter: 71/100, NLL: -4.5058, Reg term: 0.000
2025-03-05 19:57:31,358 - INFO - Epoch: 1, Iter: 72/100, NLL: -6.5595, Reg term: 0.000
2025-03-05 19:57:37,403 - INFO - Epoch: 1, Iter: 73/100, NLL: -6.6830, Reg term: 0.000
2025-03-05 19:57:43,359 - INFO - Epoch: 1, Iter: 74/100, NLL: -4.6949, Reg term: 0.000
2025-03-05 19:57:50,566 - INFO - Epoch: 1, Iter: 75/100, NLL: -6.5296, Reg term: 0.000
2025-03-05 19:57:56,177 - INFO - Epoch: 1, Iter: 76/100, NLL: -5.9906, Reg term: 0.000
2025-03-05 19:58:02,607 - INFO - Epoch: 1, Iter: 77/100, NLL: -4.6283, Reg term: 0.000
2025-03-05 19:58:09,054 - INFO - Epoch: 1, Iter: 78/100, NLL: -6.7015, Reg term: 0.000
2025-03-05 19:58:15,798 - INFO - Epoch: 1, Iter: 79/100, NLL: -5.7423, Reg term: 0.000
2025-03-05 19:58:21,483 - INFO - Epoch: 1, Iter: 80/100, NLL: -6.6224, Reg term: 0.000
2025-03-05 19:58:27,027 - INFO - Epoch: 1, Iter: 81/100, NLL: -7.2064, Reg term: 0.000
2025-03-05 19:58:33,118 - INFO - Epoch: 1, Iter: 82/100, NLL: -8.3958, Reg term: 0.000
2025-03-05 19:58:38,994 - INFO - Epoch: 1, Iter: 83/100, NLL: -8.5067, Reg term: 0.000
2025-03-05 19:58:44,445 - INFO - Epoch: 1, Iter: 84/100, NLL: -9.1613, Reg term: 0.000
2025-03-05 19:58:50,165 - INFO - Epoch: 1, Iter: 85/100, NLL: -9.7670, Reg term: 0.000
2025-03-05 19:58:56,817 - INFO - Epoch: 1, Iter: 86/100, NLL: -6.7541, Reg term: 0.000
2025-03-05 19:59:03,309 - INFO - Epoch: 1, Iter: 87/100, NLL: -5.7947, Reg term: 0.000
2025-03-05 19:59:10,098 - INFO - Epoch: 1, Iter: 88/100, NLL: -7.0342, Reg term: 0.000
2025-03-05 19:59:16,517 - INFO - Epoch: 1, Iter: 89/100, NLL: -8.3696, Reg term: 0.000
2025-03-05 19:59:22,756 - INFO - Epoch: 1, Iter: 90/100, NLL: -6.8900, Reg term: 0.000
2025-03-05 19:59:30,171 - INFO - Epoch: 1, Iter: 91/100, NLL: -8.5919, Reg term: 0.000
2025-03-05 19:59:36,748 - INFO - Epoch: 1, Iter: 92/100, NLL: -9.9747, Reg term: 0.000
2025-03-05 19:59:42,499 - INFO - Epoch: 1, Iter: 93/100, NLL: -9.4096, Reg term: 0.000
2025-03-05 19:59:49,312 - INFO - Epoch: 1, Iter: 94/100, NLL: -8.1770, Reg term: 0.000
2025-03-05 19:59:55,989 - INFO - Epoch: 1, Iter: 95/100, NLL: -8.2926, Reg term: 0.000
2025-03-05 20:00:03,566 - INFO - Epoch: 1, Iter: 96/100, NLL: -8.4467, Reg term: 0.000
2025-03-05 20:00:09,922 - INFO - Epoch: 1, Iter: 97/100, NLL: -8.6372, Reg term: 0.000
2025-03-05 20:00:16,339 - INFO - Epoch: 1, Iter: 98/100, NLL: -10.6628, Reg term: 0.000
2025-03-05 20:00:22,868 - INFO - Epoch: 1, Iter: 99/100, NLL: -9.9244, Reg term: 0.000
2025-03-05 20:00:22,869 - INFO - Epoch 1 - Mean Train NLL: -1.3671
2025-03-05 20:00:36,837 - INFO - Model saved at epoch 1 with best validation loss.
2025-03-05 20:00:36,837 - INFO - Best val loss: -0.1195 	 Best test loss: 0.2125
2025-03-05 20:00:36,837 - INFO - Epoch 1 completed in 578.15 seconds.
2025-03-05 20:00:36,837 - INFO - --------------------------------------------------
2025-03-05 20:00:36,837 - INFO - Starting Epoch 2/50...
2025-03-05 20:00:43,495 - INFO - Epoch: 2, Iter: 0/100, NLL: -9.5436, Reg term: 0.000
2025-03-05 20:00:50,468 - INFO - Epoch: 2, Iter: 1/100, NLL: -10.4581, Reg term: 0.000
2025-03-05 20:00:57,145 - INFO - Epoch: 2, Iter: 2/100, NLL: -9.8964, Reg term: 0.000
2025-03-05 20:01:04,598 - INFO - Epoch: 2, Iter: 3/100, NLL: -7.8297, Reg term: 0.000
2025-03-05 20:01:10,864 - INFO - Epoch: 2, Iter: 4/100, NLL: -8.8505, Reg term: 0.000
