2025-05-02 01:02:00,124 - INFO - Epoch: 0, Iter: 0/1, NLL: 19.9426, Reg term: 0.000, Total Grad Norm: 165.440540
2025-05-02 07:46:00,206 - INFO - Epoch: 384, Iter: 0/1, NLL: 10.2360, Reg term: 0.000, Total Grad Norm: 8.929664
2025-05-02 07:46:44,625 - INFO - Epoch: 385, Iter: 0/1, NLL: 10.2328, Reg term: 0.000, Total Grad Norm: 13.004517
2025-05-02 07:47:39,403 - INFO - Epoch: 386, Iter: 0/1, NLL: 10.2300, Reg term: 0.000, Total Grad Norm: 12.751044
2025-05-02 07:48:32,850 - INFO - Epoch: 387, Iter: 0/1, NLL: 10.2275, Reg term: 0.000, Total Grad Norm: 4.137702
2025-05-02 07:49:16,874 - INFO - Epoch: 388, Iter: 0/1, NLL: 10.2246, Reg term: 0.000, Total Grad Norm: 11.850246
2025-05-02 07:49:59,382 - INFO - Epoch: 389, Iter: 0/1, NLL: 10.2217, Reg term: 0.000, Total Grad Norm: 5.485166
2025-05-02 07:50:47,294 - INFO - Epoch: 390, Iter: 0/1, NLL: 10.2187, Reg term: 0.000, Total Grad Norm: 13.545901
2025-05-02 07:51:37,514 - INFO - Epoch: 391, Iter: 0/1, NLL: 10.2159, Reg term: 0.000, Total Grad Norm: 7.950918
2025-05-02 07:52:31,860 - INFO - Epoch: 392, Iter: 0/1, NLL: 10.2132, Reg term: 0.000, Total Grad Norm: 6.842983
2025-05-02 07:53:29,346 - INFO - Epoch: 393, Iter: 0/1, NLL: 10.2103, Reg term: 0.000, Total Grad Norm: 6.897646
2025-05-02 07:54:14,422 - INFO - Epoch: 394, Iter: 0/1, NLL: 10.2073, Reg term: 0.000, Total Grad Norm: 6.019782
2025-05-02 07:55:11,191 - INFO - Epoch: 395, Iter: 0/1, NLL: 10.2040, Reg term: 0.000, Total Grad Norm: 4.788597
2025-05-02 07:56:00,819 - INFO - Epoch: 396, Iter: 0/1, NLL: 10.2008, Reg term: 0.000, Total Grad Norm: 6.400053
2025-05-02 07:56:47,977 - INFO - Epoch: 397, Iter: 0/1, NLL: 10.1975, Reg term: 0.000, Total Grad Norm: 11.057646
2025-05-02 07:57:28,480 - INFO - Epoch: 398, Iter: 0/1, NLL: 10.1945, Reg term: 0.000, Total Grad Norm: 6.255347
2025-05-02 07:58:17,152 - INFO - Epoch: 399, Iter: 0/1, NLL: 10.1913, Reg term: 0.000, Total Grad Norm: 10.067670
2025-05-02 07:58:59,167 - INFO - Epoch: 400, Iter: 0/1, NLL: 10.1880, Reg term: 0.000, Total Grad Norm: 10.561739
2025-05-02 08:02:10,936 - INFO - Epoch: 401, Iter: 0/1, NLL: 10.1849, Reg term: 0.000, Total Grad Norm: 7.873681
2025-05-02 08:03:00,472 - INFO - Epoch: 402, Iter: 0/1, NLL: 10.1819, Reg term: 0.000, Total Grad Norm: 6.483337
2025-05-02 08:03:43,770 - INFO - Epoch: 403, Iter: 0/1, NLL: 10.1787, Reg term: 0.000, Total Grad Norm: 7.361215
2025-05-02 08:04:56,972 - INFO - Epoch: 404, Iter: 0/1, NLL: 10.1757, Reg term: 0.000, Total Grad Norm: 5.957451
2025-05-02 08:05:43,864 - INFO - Epoch: 405, Iter: 0/1, NLL: 10.1726, Reg term: 0.000, Total Grad Norm: 6.577689
2025-05-02 08:06:27,603 - INFO - Epoch: 406, Iter: 0/1, NLL: 10.1694, Reg term: 0.000, Total Grad Norm: 5.903826
2025-05-02 08:07:17,067 - INFO - Epoch: 407, Iter: 0/1, NLL: 10.1664, Reg term: 0.000, Total Grad Norm: 5.001313
2025-05-02 08:07:55,432 - INFO - Epoch: 408, Iter: 0/1, NLL: 10.1634, Reg term: 0.000, Total Grad Norm: 14.697796
2025-05-02 08:08:37,122 - INFO - Epoch: 409, Iter: 0/1, NLL: 10.1606, Reg term: 0.000, Total Grad Norm: 7.924242
2025-05-02 08:09:37,753 - INFO - Epoch: 410, Iter: 0/1, NLL: 10.1577, Reg term: 0.000, Total Grad Norm: 12.997208
2025-05-02 08:10:17,190 - INFO - Epoch: 411, Iter: 0/1, NLL: 10.1552, Reg term: 0.000, Total Grad Norm: 7.797540
2025-05-02 08:11:00,027 - INFO - Epoch: 412, Iter: 0/1, NLL: 10.1526, Reg term: 0.000, Total Grad Norm: 9.551529
2025-05-02 08:11:47,182 - INFO - Epoch: 413, Iter: 0/1, NLL: 10.1496, Reg term: 0.000, Total Grad Norm: 7.657466
2025-05-02 08:12:40,384 - INFO - Epoch: 414, Iter: 0/1, NLL: 10.1468, Reg term: 0.000, Total Grad Norm: 9.680894
2025-05-02 08:13:09,921 - INFO - Epoch: 415, Iter: 0/1, NLL: 10.1444, Reg term: 0.000, Total Grad Norm: 5.879954
2025-05-02 08:13:53,511 - INFO - Epoch: 416, Iter: 0/1, NLL: 10.1417, Reg term: 0.000, Total Grad Norm: 4.807298
2025-05-02 08:14:26,100 - INFO - Epoch: 417, Iter: 0/1, NLL: 10.1388, Reg term: 0.000, Total Grad Norm: 11.821872
2025-05-02 08:15:10,945 - INFO - Epoch: 418, Iter: 0/1, NLL: 10.1363, Reg term: 0.000, Total Grad Norm: 6.443744
2025-05-02 08:15:48,016 - INFO - Epoch: 419, Iter: 0/1, NLL: 10.1336, Reg term: 0.000, Total Grad Norm: 13.274521
2025-05-02 08:16:36,057 - INFO - Epoch: 420, Iter: 0/1, NLL: 10.1314, Reg term: 0.000, Total Grad Norm: 5.077628
2025-05-02 08:19:02,173 - INFO - Epoch: 421, Iter: 0/1, NLL: 10.1290, Reg term: 0.000, Total Grad Norm: 8.672155
2025-05-02 08:19:40,641 - INFO - Epoch: 422, Iter: 0/1, NLL: 10.1263, Reg term: 0.000, Total Grad Norm: 8.575777
2025-05-02 08:20:16,794 - INFO - Epoch: 423, Iter: 0/1, NLL: 10.1235, Reg term: 0.000, Total Grad Norm: 5.013578
2025-05-02 08:20:54,832 - INFO - Epoch: 424, Iter: 0/1, NLL: 10.1202, Reg term: 0.000, Total Grad Norm: 4.767259
2025-05-02 08:21:34,728 - INFO - Epoch: 425, Iter: 0/1, NLL: 10.1172, Reg term: 0.000, Total Grad Norm: 6.527526
2025-05-02 08:22:16,279 - INFO - Epoch: 426, Iter: 0/1, NLL: 10.1138, Reg term: 0.000, Total Grad Norm: 9.804529
2025-05-02 08:22:58,316 - INFO - Epoch: 427, Iter: 0/1, NLL: 10.1107, Reg term: 0.000, Total Grad Norm: 5.537695
2025-05-02 08:23:56,250 - INFO - Epoch: 428, Iter: 0/1, NLL: 10.1076, Reg term: 0.000, Total Grad Norm: 4.428947
2025-05-02 08:24:34,818 - INFO - Epoch: 429, Iter: 0/1, NLL: 10.1043, Reg term: 0.000, Total Grad Norm: 8.474660
2025-05-02 08:25:21,196 - INFO - Epoch: 430, Iter: 0/1, NLL: 10.1012, Reg term: 0.000, Total Grad Norm: 5.831152
2025-05-02 08:26:02,769 - INFO - Epoch: 431, Iter: 0/1, NLL: 10.0980, Reg term: 0.000, Total Grad Norm: 5.822709
2025-05-02 08:27:00,635 - INFO - Epoch: 432, Iter: 0/1, NLL: 10.0947, Reg term: 0.000, Total Grad Norm: 9.627295
2025-05-02 08:27:51,403 - INFO - Epoch: 433, Iter: 0/1, NLL: 10.0917, Reg term: 0.000, Total Grad Norm: 8.373857
2025-05-02 08:28:27,331 - INFO - Epoch: 434, Iter: 0/1, NLL: 10.0885, Reg term: 0.000, Total Grad Norm: 6.679072
2025-05-02 08:29:00,952 - INFO - Epoch: 435, Iter: 0/1, NLL: 10.0856, Reg term: 0.000, Total Grad Norm: 8.922950
2025-05-02 08:29:41,402 - INFO - Epoch: 436, Iter: 0/1, NLL: 10.0824, Reg term: 0.000, Total Grad Norm: 5.292202
2025-05-02 08:30:17,692 - INFO - Epoch: 437, Iter: 0/1, NLL: 10.0794, Reg term: 0.000, Total Grad Norm: 6.034287
2025-05-02 08:30:52,596 - INFO - Epoch: 438, Iter: 0/1, NLL: 10.0764, Reg term: 0.000, Total Grad Norm: 8.745350
2025-05-02 08:31:25,642 - INFO - Epoch: 439, Iter: 0/1, NLL: 10.0732, Reg term: 0.000, Total Grad Norm: 5.327642
2025-05-02 08:32:26,002 - INFO - Epoch: 440, Iter: 0/1, NLL: 10.0701, Reg term: 0.000, Total Grad Norm: 8.487452
2025-05-02 08:34:52,686 - INFO - Epoch: 441, Iter: 0/1, NLL: 10.0669, Reg term: 0.000, Total Grad Norm: 7.284641
2025-05-02 08:35:41,060 - INFO - Epoch: 442, Iter: 0/1, NLL: 10.0639, Reg term: 0.000, Total Grad Norm: 8.950319
2025-05-02 08:36:30,957 - INFO - Epoch: 443, Iter: 0/1, NLL: 10.0608, Reg term: 0.000, Total Grad Norm: 6.036486
2025-05-02 08:37:13,979 - INFO - Epoch: 444, Iter: 0/1, NLL: 10.0579, Reg term: 0.000, Total Grad Norm: 6.495585
2025-05-02 08:38:04,059 - INFO - Epoch: 445, Iter: 0/1, NLL: 10.0550, Reg term: 0.000, Total Grad Norm: 7.197060
2025-05-02 08:38:41,962 - INFO - Epoch: 446, Iter: 0/1, NLL: 10.0519, Reg term: 0.000, Total Grad Norm: 6.002704
2025-05-02 08:39:17,641 - INFO - Epoch: 447, Iter: 0/1, NLL: 10.0491, Reg term: 0.000, Total Grad Norm: 7.717609
2025-05-02 08:39:58,010 - INFO - Epoch: 448, Iter: 0/1, NLL: 10.0461, Reg term: 0.000, Total Grad Norm: 5.031318
2025-05-02 08:40:33,034 - INFO - Epoch: 449, Iter: 0/1, NLL: 10.0432, Reg term: 0.000, Total Grad Norm: 5.120093
2025-05-02 08:41:15,296 - INFO - Epoch: 450, Iter: 0/1, NLL: 10.0402, Reg term: 0.000, Total Grad Norm: 7.766876
2025-05-02 08:41:58,699 - INFO - Epoch: 451, Iter: 0/1, NLL: 10.0372, Reg term: 0.000, Total Grad Norm: 6.048912
2025-05-02 08:42:35,339 - INFO - Epoch: 452, Iter: 0/1, NLL: 10.0340, Reg term: 0.000, Total Grad Norm: 6.312022
2025-05-02 08:43:20,806 - INFO - Epoch: 453, Iter: 0/1, NLL: 10.0308, Reg term: 0.000, Total Grad Norm: 5.918008
2025-05-02 08:43:52,199 - INFO - Epoch: 454, Iter: 0/1, NLL: 10.0276, Reg term: 0.000, Total Grad Norm: 5.764469
2025-05-02 08:44:57,436 - INFO - Epoch: 455, Iter: 0/1, NLL: 10.0243, Reg term: 0.000, Total Grad Norm: 7.339037
2025-05-02 08:45:32,128 - INFO - Epoch: 456, Iter: 0/1, NLL: 10.0214, Reg term: 0.000, Total Grad Norm: 4.969135
2025-05-02 08:46:11,103 - INFO - Epoch: 457, Iter: 0/1, NLL: 10.0184, Reg term: 0.000, Total Grad Norm: 6.142079
2025-05-02 08:46:47,638 - INFO - Epoch: 458, Iter: 0/1, NLL: 10.0153, Reg term: 0.000, Total Grad Norm: 9.458343
2025-05-02 08:47:20,473 - INFO - Epoch: 459, Iter: 0/1, NLL: 10.0121, Reg term: 0.000, Total Grad Norm: 9.911861
2025-05-02 08:47:57,915 - INFO - Epoch: 460, Iter: 0/1, NLL: 10.0089, Reg term: 0.000, Total Grad Norm: 8.487307
2025-05-02 08:50:25,873 - INFO - Epoch: 461, Iter: 0/1, NLL: 10.0057, Reg term: 0.000, Total Grad Norm: 3.864341
2025-05-02 08:51:13,386 - INFO - Epoch: 462, Iter: 0/1, NLL: 10.0025, Reg term: 0.000, Total Grad Norm: 12.143770
2025-05-02 08:51:44,672 - INFO - Epoch: 463, Iter: 0/1, NLL: 9.9992, Reg term: 0.000, Total Grad Norm: 8.003602
2025-05-02 08:52:22,926 - INFO - Epoch: 464, Iter: 0/1, NLL: 9.9961, Reg term: 0.000, Total Grad Norm: 11.215659
2025-05-02 08:53:04,973 - INFO - Epoch: 465, Iter: 0/1, NLL: 9.9929, Reg term: 0.000, Total Grad Norm: 6.145097
2025-05-02 08:53:38,570 - INFO - Epoch: 466, Iter: 0/1, NLL: 9.9899, Reg term: 0.000, Total Grad Norm: 4.205146
2025-05-02 08:54:30,323 - INFO - Epoch: 467, Iter: 0/1, NLL: 9.9869, Reg term: 0.000, Total Grad Norm: 12.642526
2025-05-02 08:55:07,476 - INFO - Epoch: 468, Iter: 0/1, NLL: 9.9838, Reg term: 0.000, Total Grad Norm: 10.055065
2025-05-02 08:55:37,268 - INFO - Epoch: 469, Iter: 0/1, NLL: 9.9807, Reg term: 0.000, Total Grad Norm: 6.676162
2025-05-02 08:56:12,689 - INFO - Epoch: 470, Iter: 0/1, NLL: 9.9775, Reg term: 0.000, Total Grad Norm: 7.613190
2025-05-02 08:56:41,636 - INFO - Epoch: 471, Iter: 0/1, NLL: 9.9744, Reg term: 0.000, Total Grad Norm: 10.449612
2025-05-02 08:57:21,455 - INFO - Epoch: 472, Iter: 0/1, NLL: 9.9713, Reg term: 0.000, Total Grad Norm: 6.684056
2025-05-02 08:57:59,399 - INFO - Epoch: 473, Iter: 0/1, NLL: 9.9681, Reg term: 0.000, Total Grad Norm: 8.170307
2025-05-02 08:58:32,020 - INFO - Epoch: 474, Iter: 0/1, NLL: 9.9648, Reg term: 0.000, Total Grad Norm: 5.638467
2025-05-02 08:59:17,582 - INFO - Epoch: 475, Iter: 0/1, NLL: 9.9617, Reg term: 0.000, Total Grad Norm: 8.173066
2025-05-02 09:00:02,818 - INFO - Epoch: 476, Iter: 0/1, NLL: 9.9589, Reg term: 0.000, Total Grad Norm: 8.880761
2025-05-02 09:00:43,676 - INFO - Epoch: 477, Iter: 0/1, NLL: 9.9560, Reg term: 0.000, Total Grad Norm: 5.411674
2025-05-02 09:01:20,360 - INFO - Epoch: 478, Iter: 0/1, NLL: 9.9530, Reg term: 0.000, Total Grad Norm: 7.757395
2025-05-02 09:01:51,990 - INFO - Epoch: 479, Iter: 0/1, NLL: 9.9502, Reg term: 0.000, Total Grad Norm: 6.202818
2025-05-02 09:02:34,300 - INFO - Epoch: 480, Iter: 0/1, NLL: 9.9474, Reg term: 0.000, Total Grad Norm: 9.248464
2025-05-02 09:05:07,560 - INFO - Epoch: 481, Iter: 0/1, NLL: 9.9446, Reg term: 0.000, Total Grad Norm: 6.243971
2025-05-02 09:05:35,429 - INFO - Epoch: 482, Iter: 0/1, NLL: 9.9419, Reg term: 0.000, Total Grad Norm: 8.280739
2025-05-02 09:06:14,920 - INFO - Epoch: 483, Iter: 0/1, NLL: 9.9391, Reg term: 0.000, Total Grad Norm: 5.824402
2025-05-02 09:06:45,290 - INFO - Epoch: 484, Iter: 0/1, NLL: 9.9364, Reg term: 0.000, Total Grad Norm: 31.409331
2025-05-02 09:07:11,272 - INFO - Epoch: 485, Iter: 0/1, NLL: 9.9343, Reg term: 0.000, Total Grad Norm: 6.277457
2025-05-02 09:07:54,955 - INFO - Epoch: 486, Iter: 0/1, NLL: 9.9321, Reg term: 0.000, Total Grad Norm: 5.896192
2025-05-02 09:08:25,734 - INFO - Epoch: 487, Iter: 0/1, NLL: 9.9298, Reg term: 0.000, Total Grad Norm: 5.169439
2025-05-02 09:09:01,551 - INFO - Epoch: 488, Iter: 0/1, NLL: 9.9276, Reg term: 0.000, Total Grad Norm: 4.476223
2025-05-02 09:09:36,279 - INFO - Epoch: 489, Iter: 0/1, NLL: 9.9255, Reg term: 0.000, Total Grad Norm: 5.418733
2025-05-02 09:10:15,252 - INFO - Epoch: 490, Iter: 0/1, NLL: 9.9233, Reg term: 0.000, Total Grad Norm: 6.744880
2025-05-02 09:11:04,939 - INFO - Epoch: 491, Iter: 0/1, NLL: 9.9214, Reg term: 0.000, Total Grad Norm: 9.486036
2025-05-02 09:11:36,043 - INFO - Epoch: 492, Iter: 0/1, NLL: 9.9190, Reg term: 0.000, Total Grad Norm: 4.366057
2025-05-02 09:12:07,800 - INFO - Epoch: 493, Iter: 0/1, NLL: 9.9169, Reg term: 0.000, Total Grad Norm: 6.632895
2025-05-02 09:12:46,365 - INFO - Epoch: 494, Iter: 0/1, NLL: 9.9143, Reg term: 0.000, Total Grad Norm: 7.980117
2025-05-02 09:13:24,269 - INFO - Epoch: 495, Iter: 0/1, NLL: 9.9119, Reg term: 0.000, Total Grad Norm: 5.771051
2025-05-02 09:13:59,927 - INFO - Epoch: 496, Iter: 0/1, NLL: 9.9096, Reg term: 0.000, Total Grad Norm: 7.850832
2025-05-02 09:14:35,064 - INFO - Epoch: 497, Iter: 0/1, NLL: 9.9070, Reg term: 0.000, Total Grad Norm: 7.392176
2025-05-02 09:15:14,298 - INFO - Epoch: 498, Iter: 0/1, NLL: 9.9048, Reg term: 0.000, Total Grad Norm: 4.895572
2025-05-02 09:15:46,640 - INFO - Epoch: 499, Iter: 0/1, NLL: 9.9022, Reg term: 0.000, Total Grad Norm: 7.159670
