2025-05-02 01:15:23,280 - INFO - Epoch: 0, Iter: 0/1, NLL: 18.3956, Reg term: 0.000, Total Grad Norm: 133.496931
2025-05-02 11:02:53,804 - INFO - Epoch: 386, Iter: 0/1, NLL: 8.9304, Reg term: 0.000, Total Grad Norm: 25.600667
2025-05-02 11:03:37,031 - INFO - Epoch: 387, Iter: 0/1, NLL: 8.8886, Reg term: 0.000, Total Grad Norm: 7.855511
2025-05-02 11:04:23,261 - INFO - Epoch: 388, Iter: 0/1, NLL: 8.8465, Reg term: 0.000, Total Grad Norm: 53.780514
2025-05-02 11:05:00,577 - INFO - Epoch: 389, Iter: 0/1, NLL: 8.7925, Reg term: 0.000, Total Grad Norm: 48.790861
2025-05-02 11:06:17,915 - INFO - Epoch: 390, Iter: 0/1, NLL: 8.7271, Reg term: 0.000, Total Grad Norm: 33.440847
2025-05-02 11:06:55,054 - INFO - Epoch: 391, Iter: 0/1, NLL: 8.6498, Reg term: 0.000, Total Grad Norm: 8.692200
2025-05-02 11:07:32,614 - INFO - Epoch: 392, Iter: 0/1, NLL: 8.5662, Reg term: 0.000, Total Grad Norm: 12.206415
2025-05-02 11:08:16,511 - INFO - Epoch: 393, Iter: 0/1, NLL: 8.4764, Reg term: 0.000, Total Grad Norm: 39.865987
2025-05-02 11:08:50,277 - INFO - Epoch: 394, Iter: 0/1, NLL: 8.3715, Reg term: 0.000, Total Grad Norm: 14.856587
2025-05-02 11:09:28,296 - INFO - Epoch: 395, Iter: 0/1, NLL: 8.2678, Reg term: 0.000, Total Grad Norm: 53.292129
2025-05-02 11:10:06,278 - INFO - Epoch: 396, Iter: 0/1, NLL: 8.1508, Reg term: 0.000, Total Grad Norm: 17.446966
2025-05-02 11:10:45,262 - INFO - Epoch: 397, Iter: 0/1, NLL: 8.0398, Reg term: 0.000, Total Grad Norm: 29.902159
2025-05-02 11:11:19,302 - INFO - Epoch: 398, Iter: 0/1, NLL: 7.9314, Reg term: 0.000, Total Grad Norm: 7.517945
2025-05-02 11:11:52,290 - INFO - Epoch: 399, Iter: 0/1, NLL: 7.8262, Reg term: 0.000, Total Grad Norm: 8.578463
2025-05-02 11:12:32,739 - INFO - Epoch: 400, Iter: 0/1, NLL: 7.7277, Reg term: 0.000, Total Grad Norm: 29.296482
2025-05-02 11:15:06,117 - INFO - Epoch: 401, Iter: 0/1, NLL: 7.6279, Reg term: 0.000, Total Grad Norm: 14.011465
2025-05-02 11:15:39,985 - INFO - Epoch: 402, Iter: 0/1, NLL: 7.5378, Reg term: 0.000, Total Grad Norm: 8.610551
2025-05-02 11:16:07,417 - INFO - Epoch: 403, Iter: 0/1, NLL: 7.4547, Reg term: 0.000, Total Grad Norm: 9.784463
2025-05-02 11:16:39,095 - INFO - Epoch: 404, Iter: 0/1, NLL: 7.3779, Reg term: 0.000, Total Grad Norm: 11.784700
2025-05-02 11:17:07,966 - INFO - Epoch: 405, Iter: 0/1, NLL: 7.3049, Reg term: 0.000, Total Grad Norm: 6.523566
2025-05-02 11:17:41,352 - INFO - Epoch: 406, Iter: 0/1, NLL: 7.2377, Reg term: 0.000, Total Grad Norm: 7.750669
2025-05-02 11:18:15,146 - INFO - Epoch: 407, Iter: 0/1, NLL: 7.1732, Reg term: 0.000, Total Grad Norm: 12.005551
2025-05-02 11:18:51,742 - INFO - Epoch: 408, Iter: 0/1, NLL: 7.1113, Reg term: 0.000, Total Grad Norm: 8.834000
2025-05-02 11:19:26,035 - INFO - Epoch: 409, Iter: 0/1, NLL: 7.0498, Reg term: 0.000, Total Grad Norm: 8.737084
2025-05-02 11:20:03,016 - INFO - Epoch: 410, Iter: 0/1, NLL: 6.9886, Reg term: 0.000, Total Grad Norm: 28.482968
2025-05-02 11:20:31,534 - INFO - Epoch: 411, Iter: 0/1, NLL: 6.9290, Reg term: 0.000, Total Grad Norm: 21.644808
2025-05-02 11:21:07,041 - INFO - Epoch: 412, Iter: 0/1, NLL: 6.8669, Reg term: 0.000, Total Grad Norm: 9.735983
2025-05-02 11:21:35,320 - INFO - Epoch: 413, Iter: 0/1, NLL: 6.8059, Reg term: 0.000, Total Grad Norm: 9.128551
2025-05-02 11:22:08,406 - INFO - Epoch: 414, Iter: 0/1, NLL: 6.7462, Reg term: 0.000, Total Grad Norm: 10.075578
2025-05-02 11:22:45,007 - INFO - Epoch: 415, Iter: 0/1, NLL: 6.6845, Reg term: 0.000, Total Grad Norm: 22.239546
2025-05-02 11:23:15,390 - INFO - Epoch: 416, Iter: 0/1, NLL: 6.6224, Reg term: 0.000, Total Grad Norm: 12.459056
2025-05-02 11:23:46,796 - INFO - Epoch: 417, Iter: 0/1, NLL: 6.5553, Reg term: 0.000, Total Grad Norm: 17.438835
2025-05-02 11:24:22,291 - INFO - Epoch: 418, Iter: 0/1, NLL: 6.4886, Reg term: 0.000, Total Grad Norm: 32.157046
2025-05-02 11:24:55,191 - INFO - Epoch: 419, Iter: 0/1, NLL: 6.4207, Reg term: 0.000, Total Grad Norm: 23.134316
2025-05-02 11:25:27,322 - INFO - Epoch: 420, Iter: 0/1, NLL: 6.3508, Reg term: 0.000, Total Grad Norm: 23.395325
2025-05-02 11:27:57,901 - INFO - Epoch: 421, Iter: 0/1, NLL: 6.2797, Reg term: 0.000, Total Grad Norm: 11.262069
2025-05-02 11:28:25,793 - INFO - Epoch: 422, Iter: 0/1, NLL: 6.2070, Reg term: 0.000, Total Grad Norm: 22.807816
2025-05-02 11:28:54,673 - INFO - Epoch: 423, Iter: 0/1, NLL: 6.1350, Reg term: 0.000, Total Grad Norm: 26.920312
2025-05-02 11:29:23,563 - INFO - Epoch: 424, Iter: 0/1, NLL: 6.0613, Reg term: 0.000, Total Grad Norm: 11.954954
2025-05-02 11:29:53,632 - INFO - Epoch: 425, Iter: 0/1, NLL: 5.9870, Reg term: 0.000, Total Grad Norm: 20.597278
2025-05-02 11:30:18,146 - INFO - Epoch: 426, Iter: 0/1, NLL: 5.9113, Reg term: 0.000, Total Grad Norm: 12.322974
2025-05-02 11:30:41,284 - INFO - Epoch: 427, Iter: 0/1, NLL: 5.8348, Reg term: 0.000, Total Grad Norm: 27.046511
2025-05-02 11:31:14,641 - INFO - Epoch: 428, Iter: 0/1, NLL: 5.7587, Reg term: 0.000, Total Grad Norm: 9.591763
2025-05-02 11:31:42,810 - INFO - Epoch: 429, Iter: 0/1, NLL: 5.6824, Reg term: 0.000, Total Grad Norm: 11.465616
2025-05-02 11:32:13,579 - INFO - Epoch: 430, Iter: 0/1, NLL: 5.6051, Reg term: 0.000, Total Grad Norm: 20.391125
2025-05-02 11:32:37,257 - INFO - Epoch: 431, Iter: 0/1, NLL: 5.5256, Reg term: 0.000, Total Grad Norm: 23.439102
2025-05-02 11:33:06,250 - INFO - Epoch: 432, Iter: 0/1, NLL: 5.4465, Reg term: 0.000, Total Grad Norm: 10.919005
2025-05-02 11:33:33,531 - INFO - Epoch: 433, Iter: 0/1, NLL: 5.3673, Reg term: 0.000, Total Grad Norm: 11.484691
2025-05-02 11:34:01,451 - INFO - Epoch: 434, Iter: 0/1, NLL: 5.2861, Reg term: 0.000, Total Grad Norm: 27.892007
2025-05-02 11:34:26,885 - INFO - Epoch: 435, Iter: 0/1, NLL: 5.2041, Reg term: 0.000, Total Grad Norm: 20.641993
2025-05-02 11:34:55,054 - INFO - Epoch: 436, Iter: 0/1, NLL: 5.1188, Reg term: 0.000, Total Grad Norm: 21.073352
2025-05-02 11:35:26,637 - INFO - Epoch: 437, Iter: 0/1, NLL: 5.0303, Reg term: 0.000, Total Grad Norm: 30.426802
2025-05-02 11:35:55,816 - INFO - Epoch: 438, Iter: 0/1, NLL: 4.9390, Reg term: 0.000, Total Grad Norm: 10.286345
2025-05-02 11:36:23,533 - INFO - Epoch: 439, Iter: 0/1, NLL: 4.8418, Reg term: 0.000, Total Grad Norm: 32.281910
2025-05-02 11:36:52,205 - INFO - Epoch: 440, Iter: 0/1, NLL: 4.7357, Reg term: 0.000, Total Grad Norm: 10.257571
2025-05-02 11:39:09,375 - INFO - Epoch: 441, Iter: 0/1, NLL: 4.6236, Reg term: 0.000, Total Grad Norm: 21.492763
2025-05-02 11:39:35,917 - INFO - Epoch: 442, Iter: 0/1, NLL: 4.5001, Reg term: 0.000, Total Grad Norm: 33.433201
2025-05-02 11:40:04,074 - INFO - Epoch: 443, Iter: 0/1, NLL: 4.3783, Reg term: 0.000, Total Grad Norm: 32.215814
2025-05-02 11:40:32,707 - INFO - Epoch: 444, Iter: 0/1, NLL: 4.2379, Reg term: 0.000, Total Grad Norm: 43.150817
2025-05-02 11:41:00,119 - INFO - Epoch: 445, Iter: 0/1, NLL: 4.0773, Reg term: 0.000, Total Grad Norm: 14.175493
2025-05-02 11:41:24,864 - INFO - Epoch: 446, Iter: 0/1, NLL: 3.9204, Reg term: 0.000, Total Grad Norm: 13.016875
2025-05-02 11:42:00,117 - INFO - Epoch: 447, Iter: 0/1, NLL: 3.8223, Reg term: 0.000, Total Grad Norm: 37.642048
2025-05-02 11:42:34,805 - INFO - Epoch: 448, Iter: 0/1, NLL: 3.7491, Reg term: 0.000, Total Grad Norm: 16.709479
2025-05-02 11:42:59,455 - INFO - Epoch: 449, Iter: 0/1, NLL: 3.6809, Reg term: 0.000, Total Grad Norm: 14.262700
2025-05-02 11:43:30,967 - INFO - Epoch: 450, Iter: 0/1, NLL: 3.6110, Reg term: 0.000, Total Grad Norm: 19.976080
2025-05-02 11:43:56,865 - INFO - Epoch: 451, Iter: 0/1, NLL: 3.5403, Reg term: 0.000, Total Grad Norm: 21.476243
2025-05-02 11:44:22,103 - INFO - Epoch: 452, Iter: 0/1, NLL: 3.4616, Reg term: 0.000, Total Grad Norm: 40.633329
2025-05-02 11:44:53,440 - INFO - Epoch: 453, Iter: 0/1, NLL: 3.3760, Reg term: 0.000, Total Grad Norm: 11.308392
2025-05-02 11:45:24,100 - INFO - Epoch: 454, Iter: 0/1, NLL: 3.2865, Reg term: 0.000, Total Grad Norm: 28.774379
2025-05-02 11:45:46,484 - INFO - Epoch: 455, Iter: 0/1, NLL: 3.1895, Reg term: 0.000, Total Grad Norm: 15.154394
2025-05-02 11:46:06,805 - INFO - Epoch: 456, Iter: 0/1, NLL: 3.0906, Reg term: 0.000, Total Grad Norm: 22.587334
2025-05-02 11:46:30,541 - INFO - Epoch: 457, Iter: 0/1, NLL: 2.9875, Reg term: 0.000, Total Grad Norm: 19.573172
2025-05-02 11:46:52,593 - INFO - Epoch: 458, Iter: 0/1, NLL: 2.8791, Reg term: 0.000, Total Grad Norm: 16.781826
2025-05-02 11:47:16,100 - INFO - Epoch: 459, Iter: 0/1, NLL: 2.7722, Reg term: 0.000, Total Grad Norm: 13.711885
2025-05-02 11:47:40,381 - INFO - Epoch: 460, Iter: 0/1, NLL: 2.6639, Reg term: 0.000, Total Grad Norm: 11.680612
2025-05-02 11:49:36,884 - INFO - Epoch: 461, Iter: 0/1, NLL: 2.5598, Reg term: 0.000, Total Grad Norm: 14.456167
2025-05-02 11:49:58,473 - INFO - Epoch: 462, Iter: 0/1, NLL: 2.4596, Reg term: 0.000, Total Grad Norm: 13.044065
2025-05-02 11:50:21,429 - INFO - Epoch: 463, Iter: 0/1, NLL: 2.3624, Reg term: 0.000, Total Grad Norm: 12.363873
2025-05-02 11:50:51,645 - INFO - Epoch: 464, Iter: 0/1, NLL: 2.2699, Reg term: 0.000, Total Grad Norm: 8.203818
2025-05-02 11:51:18,308 - INFO - Epoch: 465, Iter: 0/1, NLL: 2.1879, Reg term: 0.000, Total Grad Norm: 25.596554
2025-05-02 11:51:40,812 - INFO - Epoch: 466, Iter: 0/1, NLL: 2.1127, Reg term: 0.000, Total Grad Norm: 11.743992
2025-05-02 11:52:07,411 - INFO - Epoch: 467, Iter: 0/1, NLL: 2.0366, Reg term: 0.000, Total Grad Norm: 24.661854
2025-05-02 11:52:33,018 - INFO - Epoch: 468, Iter: 0/1, NLL: 1.9474, Reg term: 0.000, Total Grad Norm: 12.792331
2025-05-02 11:52:55,368 - INFO - Epoch: 469, Iter: 0/1, NLL: 1.8440, Reg term: 0.000, Total Grad Norm: 23.148988
2025-05-02 11:53:27,748 - INFO - Epoch: 470, Iter: 0/1, NLL: 1.7432, Reg term: 0.000, Total Grad Norm: 25.362601
2025-05-02 11:53:51,853 - INFO - Epoch: 471, Iter: 0/1, NLL: 1.6489, Reg term: 0.000, Total Grad Norm: 9.221571
2025-05-02 11:54:20,457 - INFO - Epoch: 472, Iter: 0/1, NLL: 1.5637, Reg term: 0.000, Total Grad Norm: 22.961441
2025-05-02 11:54:44,642 - INFO - Epoch: 473, Iter: 0/1, NLL: 1.4806, Reg term: 0.000, Total Grad Norm: 17.866787
2025-05-02 11:55:06,080 - INFO - Epoch: 474, Iter: 0/1, NLL: 1.4023, Reg term: 0.000, Total Grad Norm: 34.540955
2025-05-02 11:55:33,151 - INFO - Epoch: 475, Iter: 0/1, NLL: 1.3196, Reg term: 0.000, Total Grad Norm: 33.863968
2025-05-02 11:55:57,442 - INFO - Epoch: 476, Iter: 0/1, NLL: 1.2366, Reg term: 0.000, Total Grad Norm: 24.206898
2025-05-02 11:56:25,540 - INFO - Epoch: 477, Iter: 0/1, NLL: 1.1654, Reg term: 0.000, Total Grad Norm: 8.497683
2025-05-02 11:56:50,628 - INFO - Epoch: 478, Iter: 0/1, NLL: 1.0973, Reg term: 0.000, Total Grad Norm: 17.798760
2025-05-02 11:57:14,523 - INFO - Epoch: 479, Iter: 0/1, NLL: 1.0216, Reg term: 0.000, Total Grad Norm: 19.960923
2025-05-02 11:57:55,484 - INFO - Epoch: 480, Iter: 0/1, NLL: 0.9418, Reg term: 0.000, Total Grad Norm: 10.098781
2025-05-02 12:00:04,968 - INFO - Epoch: 481, Iter: 0/1, NLL: 0.8616, Reg term: 0.000, Total Grad Norm: 14.268510
2025-05-02 12:00:30,165 - INFO - Epoch: 482, Iter: 0/1, NLL: 0.7812, Reg term: 0.000, Total Grad Norm: 10.367675
2025-05-02 12:00:55,164 - INFO - Epoch: 483, Iter: 0/1, NLL: 0.6969, Reg term: 0.000, Total Grad Norm: 7.784623
2025-05-02 12:01:20,927 - INFO - Epoch: 484, Iter: 0/1, NLL: 0.6171, Reg term: 0.000, Total Grad Norm: 7.135481
2025-05-02 12:01:50,901 - INFO - Epoch: 485, Iter: 0/1, NLL: 0.5410, Reg term: 0.000, Total Grad Norm: 14.428704
2025-05-02 12:02:16,797 - INFO - Epoch: 486, Iter: 0/1, NLL: 0.4671, Reg term: 0.000, Total Grad Norm: 9.385167
2025-05-02 12:02:42,923 - INFO - Epoch: 487, Iter: 0/1, NLL: 0.3912, Reg term: 0.000, Total Grad Norm: 20.203095
2025-05-02 12:03:06,387 - INFO - Epoch: 488, Iter: 0/1, NLL: 0.3138, Reg term: 0.000, Total Grad Norm: 14.702765
2025-05-02 12:03:31,236 - INFO - Epoch: 489, Iter: 0/1, NLL: 0.2343, Reg term: 0.000, Total Grad Norm: 10.719243
2025-05-02 12:03:58,319 - INFO - Epoch: 490, Iter: 0/1, NLL: 0.1555, Reg term: 0.000, Total Grad Norm: 24.568574
2025-05-02 12:04:22,323 - INFO - Epoch: 491, Iter: 0/1, NLL: 0.0720, Reg term: 0.000, Total Grad Norm: 22.357378
2025-05-02 12:04:46,656 - INFO - Epoch: 492, Iter: 0/1, NLL: -0.0077, Reg term: 0.000, Total Grad Norm: 19.785353
2025-05-02 12:05:13,457 - INFO - Epoch: 493, Iter: 0/1, NLL: -0.0818, Reg term: 0.000, Total Grad Norm: 46.134703
2025-05-02 12:05:40,881 - INFO - Epoch: 494, Iter: 0/1, NLL: -0.1577, Reg term: 0.000, Total Grad Norm: 36.501266
2025-05-02 12:06:08,255 - INFO - Epoch: 495, Iter: 0/1, NLL: -0.2349, Reg term: 0.000, Total Grad Norm: 37.604141
2025-05-02 12:06:35,259 - INFO - Epoch: 496, Iter: 0/1, NLL: -0.3133, Reg term: 0.000, Total Grad Norm: 24.237212
2025-05-02 12:07:01,514 - INFO - Epoch: 497, Iter: 0/1, NLL: -0.3917, Reg term: 0.000, Total Grad Norm: 10.198325
2025-05-02 12:07:26,159 - INFO - Epoch: 498, Iter: 0/1, NLL: -0.4654, Reg term: 0.000, Total Grad Norm: 20.812528
2025-05-02 12:07:48,808 - INFO - Epoch: 499, Iter: 0/1, NLL: -0.5394, Reg term: 0.000, Total Grad Norm: 27.073160
