2025-05-02 01:01:14,914 - INFO - Epoch: 0, Iter: 0/1, NLL: 16.2073, Reg term: 0.000, Total Grad Norm: 112.161630
2025-05-02 04:19:46,529 - INFO - Epoch: 187, Iter: 0/1, NLL: 11.1465, Reg term: 0.000, Total Grad Norm: 17.588347
2025-05-02 04:20:17,643 - INFO - Epoch: 188, Iter: 0/1, NLL: 11.1386, Reg term: 0.000, Total Grad Norm: 8.017098
2025-05-02 04:21:00,590 - INFO - Epoch: 189, Iter: 0/1, NLL: 11.1295, Reg term: 0.000, Total Grad Norm: 17.421681
2025-05-02 04:21:49,074 - INFO - Epoch: 190, Iter: 0/1, NLL: 11.1209, Reg term: 0.000, Total Grad Norm: 18.580459
2025-05-02 04:22:22,694 - INFO - Epoch: 191, Iter: 0/1, NLL: 11.1126, Reg term: 0.000, Total Grad Norm: 11.813126
2025-05-02 04:23:04,852 - INFO - Epoch: 192, Iter: 0/1, NLL: 11.1045, Reg term: 0.000, Total Grad Norm: 14.692336
2025-05-02 04:23:42,198 - INFO - Epoch: 193, Iter: 0/1, NLL: 11.0964, Reg term: 0.000, Total Grad Norm: 14.896120
2025-05-02 04:24:36,131 - INFO - Epoch: 194, Iter: 0/1, NLL: 11.0888, Reg term: 0.000, Total Grad Norm: 15.796941
2025-05-02 04:25:36,719 - INFO - Epoch: 195, Iter: 0/1, NLL: 11.0812, Reg term: 0.000, Total Grad Norm: 8.563823
2025-05-02 04:26:26,701 - INFO - Epoch: 196, Iter: 0/1, NLL: 11.0735, Reg term: 0.000, Total Grad Norm: 13.071156
2025-05-02 04:27:11,874 - INFO - Epoch: 197, Iter: 0/1, NLL: 11.0661, Reg term: 0.000, Total Grad Norm: 13.151662
2025-05-02 04:27:57,350 - INFO - Epoch: 198, Iter: 0/1, NLL: 11.0584, Reg term: 0.000, Total Grad Norm: 13.344584
2025-05-02 04:28:39,114 - INFO - Epoch: 199, Iter: 0/1, NLL: 11.0506, Reg term: 0.000, Total Grad Norm: 9.718025
2025-05-02 04:29:18,652 - INFO - Epoch: 200, Iter: 0/1, NLL: 11.0427, Reg term: 0.000, Total Grad Norm: 19.155846
2025-05-02 04:32:56,365 - INFO - Epoch: 201, Iter: 0/1, NLL: 11.0352, Reg term: 0.000, Total Grad Norm: 10.292033
2025-05-02 04:33:44,476 - INFO - Epoch: 202, Iter: 0/1, NLL: 11.0274, Reg term: 0.000, Total Grad Norm: 14.778038
2025-05-02 04:34:25,719 - INFO - Epoch: 203, Iter: 0/1, NLL: 11.0199, Reg term: 0.000, Total Grad Norm: 13.533186
2025-05-02 04:35:17,282 - INFO - Epoch: 204, Iter: 0/1, NLL: 11.0125, Reg term: 0.000, Total Grad Norm: 11.466413
2025-05-02 04:36:07,003 - INFO - Epoch: 205, Iter: 0/1, NLL: 11.0052, Reg term: 0.000, Total Grad Norm: 13.441527
2025-05-02 04:37:02,672 - INFO - Epoch: 206, Iter: 0/1, NLL: 10.9980, Reg term: 0.000, Total Grad Norm: 14.527506
2025-05-02 04:37:39,328 - INFO - Epoch: 207, Iter: 0/1, NLL: 10.9910, Reg term: 0.000, Total Grad Norm: 15.671002
2025-05-02 04:38:16,281 - INFO - Epoch: 208, Iter: 0/1, NLL: 10.9842, Reg term: 0.000, Total Grad Norm: 13.826056
2025-05-02 04:39:13,729 - INFO - Epoch: 209, Iter: 0/1, NLL: 10.9774, Reg term: 0.000, Total Grad Norm: 14.173404
2025-05-02 04:40:03,003 - INFO - Epoch: 210, Iter: 0/1, NLL: 10.9705, Reg term: 0.000, Total Grad Norm: 13.001195
2025-05-02 04:40:37,893 - INFO - Epoch: 211, Iter: 0/1, NLL: 10.9635, Reg term: 0.000, Total Grad Norm: 10.079813
2025-05-02 04:41:28,178 - INFO - Epoch: 212, Iter: 0/1, NLL: 10.9567, Reg term: 0.000, Total Grad Norm: 17.543897
2025-05-02 04:42:02,622 - INFO - Epoch: 213, Iter: 0/1, NLL: 10.9499, Reg term: 0.000, Total Grad Norm: 13.454223
2025-05-02 04:42:54,805 - INFO - Epoch: 214, Iter: 0/1, NLL: 10.9435, Reg term: 0.000, Total Grad Norm: 9.941576
2025-05-02 04:43:33,529 - INFO - Epoch: 215, Iter: 0/1, NLL: 10.9374, Reg term: 0.000, Total Grad Norm: 15.759079
2025-05-02 04:44:10,537 - INFO - Epoch: 216, Iter: 0/1, NLL: 10.9311, Reg term: 0.000, Total Grad Norm: 11.591134
2025-05-02 04:44:45,273 - INFO - Epoch: 217, Iter: 0/1, NLL: 10.9249, Reg term: 0.000, Total Grad Norm: 16.131039
2025-05-02 04:45:34,923 - INFO - Epoch: 218, Iter: 0/1, NLL: 10.9192, Reg term: 0.000, Total Grad Norm: 17.934883
2025-05-02 04:46:15,513 - INFO - Epoch: 219, Iter: 0/1, NLL: 10.9137, Reg term: 0.000, Total Grad Norm: 16.039630
2025-05-02 04:46:54,313 - INFO - Epoch: 220, Iter: 0/1, NLL: 10.9079, Reg term: 0.000, Total Grad Norm: 10.154361
2025-05-02 04:51:06,384 - INFO - Epoch: 221, Iter: 0/1, NLL: 10.9023, Reg term: 0.000, Total Grad Norm: 14.446971
2025-05-02 04:51:42,724 - INFO - Epoch: 222, Iter: 0/1, NLL: 10.8967, Reg term: 0.000, Total Grad Norm: 15.206141
2025-05-02 04:52:15,594 - INFO - Epoch: 223, Iter: 0/1, NLL: 10.8914, Reg term: 0.000, Total Grad Norm: 14.138736
2025-05-02 04:52:48,422 - INFO - Epoch: 224, Iter: 0/1, NLL: 10.8861, Reg term: 0.000, Total Grad Norm: 12.685350
2025-05-02 04:53:22,773 - INFO - Epoch: 225, Iter: 0/1, NLL: 10.8807, Reg term: 0.000, Total Grad Norm: 10.998474
2025-05-02 04:53:58,346 - INFO - Epoch: 226, Iter: 0/1, NLL: 10.8754, Reg term: 0.000, Total Grad Norm: 11.683945
2025-05-02 04:54:33,102 - INFO - Epoch: 227, Iter: 0/1, NLL: 10.8697, Reg term: 0.000, Total Grad Norm: 10.059128
2025-05-02 04:55:11,250 - INFO - Epoch: 228, Iter: 0/1, NLL: 10.8645, Reg term: 0.000, Total Grad Norm: 8.892110
2025-05-02 04:55:49,159 - INFO - Epoch: 229, Iter: 0/1, NLL: 10.8584, Reg term: 0.000, Total Grad Norm: 11.467334
2025-05-02 04:56:34,909 - INFO - Epoch: 230, Iter: 0/1, NLL: 10.8527, Reg term: 0.000, Total Grad Norm: 16.730364
2025-05-02 04:57:12,502 - INFO - Epoch: 231, Iter: 0/1, NLL: 10.8467, Reg term: 0.000, Total Grad Norm: 13.190631
2025-05-02 04:57:54,581 - INFO - Epoch: 232, Iter: 0/1, NLL: 10.8408, Reg term: 0.000, Total Grad Norm: 7.598817
2025-05-02 04:58:31,743 - INFO - Epoch: 233, Iter: 0/1, NLL: 10.8347, Reg term: 0.000, Total Grad Norm: 10.443978
2025-05-02 04:59:07,730 - INFO - Epoch: 234, Iter: 0/1, NLL: 10.8286, Reg term: 0.000, Total Grad Norm: 5.567229
2025-05-02 04:59:46,121 - INFO - Epoch: 235, Iter: 0/1, NLL: 10.8222, Reg term: 0.000, Total Grad Norm: 10.320482
2025-05-02 05:00:23,989 - INFO - Epoch: 236, Iter: 0/1, NLL: 10.8154, Reg term: 0.000, Total Grad Norm: 10.265663
2025-05-02 05:01:04,833 - INFO - Epoch: 237, Iter: 0/1, NLL: 10.8089, Reg term: 0.000, Total Grad Norm: 11.649028
2025-05-02 05:01:42,228 - INFO - Epoch: 238, Iter: 0/1, NLL: 10.8025, Reg term: 0.000, Total Grad Norm: 10.493473
2025-05-02 05:02:24,680 - INFO - Epoch: 239, Iter: 0/1, NLL: 10.7961, Reg term: 0.000, Total Grad Norm: 15.975619
2025-05-02 05:03:08,564 - INFO - Epoch: 240, Iter: 0/1, NLL: 10.7900, Reg term: 0.000, Total Grad Norm: 10.353709
2025-05-02 05:06:06,481 - INFO - Epoch: 241, Iter: 0/1, NLL: 10.7838, Reg term: 0.000, Total Grad Norm: 12.669799
2025-05-02 05:06:57,869 - INFO - Epoch: 242, Iter: 0/1, NLL: 10.7776, Reg term: 0.000, Total Grad Norm: 9.653658
2025-05-02 05:07:43,471 - INFO - Epoch: 243, Iter: 0/1, NLL: 10.7712, Reg term: 0.000, Total Grad Norm: 7.509620
2025-05-02 05:08:34,654 - INFO - Epoch: 244, Iter: 0/1, NLL: 10.7651, Reg term: 0.000, Total Grad Norm: 9.350289
2025-05-02 05:09:13,968 - INFO - Epoch: 245, Iter: 0/1, NLL: 10.7588, Reg term: 0.000, Total Grad Norm: 11.982347
2025-05-02 05:10:05,474 - INFO - Epoch: 246, Iter: 0/1, NLL: 10.7531, Reg term: 0.000, Total Grad Norm: 10.818894
2025-05-02 05:10:52,228 - INFO - Epoch: 247, Iter: 0/1, NLL: 10.7476, Reg term: 0.000, Total Grad Norm: 8.464167
2025-05-02 05:11:35,344 - INFO - Epoch: 248, Iter: 0/1, NLL: 10.7419, Reg term: 0.000, Total Grad Norm: 9.932276
2025-05-02 05:12:11,074 - INFO - Epoch: 249, Iter: 0/1, NLL: 10.7361, Reg term: 0.000, Total Grad Norm: 8.064067
2025-05-02 05:12:52,143 - INFO - Epoch: 250, Iter: 0/1, NLL: 10.7299, Reg term: 0.000, Total Grad Norm: 11.311433
2025-05-02 05:13:35,146 - INFO - Epoch: 251, Iter: 0/1, NLL: 10.7240, Reg term: 0.000, Total Grad Norm: 12.577541
2025-05-02 05:14:12,343 - INFO - Epoch: 252, Iter: 0/1, NLL: 10.7180, Reg term: 0.000, Total Grad Norm: 14.223402
2025-05-02 05:14:53,466 - INFO - Epoch: 253, Iter: 0/1, NLL: 10.7125, Reg term: 0.000, Total Grad Norm: 9.997209
2025-05-02 05:15:38,127 - INFO - Epoch: 254, Iter: 0/1, NLL: 10.7068, Reg term: 0.000, Total Grad Norm: 8.445710
2025-05-02 05:16:07,545 - INFO - Epoch: 255, Iter: 0/1, NLL: 10.7009, Reg term: 0.000, Total Grad Norm: 9.370204
2025-05-02 05:16:57,030 - INFO - Epoch: 256, Iter: 0/1, NLL: 10.6953, Reg term: 0.000, Total Grad Norm: 6.164873
2025-05-02 05:17:37,540 - INFO - Epoch: 257, Iter: 0/1, NLL: 10.6892, Reg term: 0.000, Total Grad Norm: 12.915989
2025-05-02 05:18:09,599 - INFO - Epoch: 258, Iter: 0/1, NLL: 10.6834, Reg term: 0.000, Total Grad Norm: 8.652089
2025-05-02 05:19:01,155 - INFO - Epoch: 259, Iter: 0/1, NLL: 10.6775, Reg term: 0.000, Total Grad Norm: 8.213712
2025-05-02 05:19:39,110 - INFO - Epoch: 260, Iter: 0/1, NLL: 10.6715, Reg term: 0.000, Total Grad Norm: 7.915604
2025-05-02 05:22:19,611 - INFO - Epoch: 261, Iter: 0/1, NLL: 10.6654, Reg term: 0.000, Total Grad Norm: 9.948686
2025-05-02 05:22:56,316 - INFO - Epoch: 262, Iter: 0/1, NLL: 10.6595, Reg term: 0.000, Total Grad Norm: 8.261589
2025-05-02 05:23:31,238 - INFO - Epoch: 263, Iter: 0/1, NLL: 10.6538, Reg term: 0.000, Total Grad Norm: 6.825221
2025-05-02 05:23:59,678 - INFO - Epoch: 264, Iter: 0/1, NLL: 10.6478, Reg term: 0.000, Total Grad Norm: 11.900627
2025-05-02 05:24:35,684 - INFO - Epoch: 265, Iter: 0/1, NLL: 10.6420, Reg term: 0.000, Total Grad Norm: 11.458853
2025-05-02 05:25:07,648 - INFO - Epoch: 266, Iter: 0/1, NLL: 10.6365, Reg term: 0.000, Total Grad Norm: 8.802749
2025-05-02 05:25:38,371 - INFO - Epoch: 267, Iter: 0/1, NLL: 10.6309, Reg term: 0.000, Total Grad Norm: 8.403803
2025-05-02 05:26:07,475 - INFO - Epoch: 268, Iter: 0/1, NLL: 10.6257, Reg term: 0.000, Total Grad Norm: 7.431274
2025-05-02 05:26:47,267 - INFO - Epoch: 269, Iter: 0/1, NLL: 10.6201, Reg term: 0.000, Total Grad Norm: 7.872907
2025-05-02 05:27:28,560 - INFO - Epoch: 270, Iter: 0/1, NLL: 10.6142, Reg term: 0.000, Total Grad Norm: 9.926224
2025-05-02 05:28:11,360 - INFO - Epoch: 271, Iter: 0/1, NLL: 10.6082, Reg term: 0.000, Total Grad Norm: 12.024557
2025-05-02 05:28:52,892 - INFO - Epoch: 272, Iter: 0/1, NLL: 10.6026, Reg term: 0.000, Total Grad Norm: 5.789700
2025-05-02 05:29:24,823 - INFO - Epoch: 273, Iter: 0/1, NLL: 10.5971, Reg term: 0.000, Total Grad Norm: 11.751347
2025-05-02 05:29:56,402 - INFO - Epoch: 274, Iter: 0/1, NLL: 10.5918, Reg term: 0.000, Total Grad Norm: 15.955555
2025-05-02 05:30:30,129 - INFO - Epoch: 275, Iter: 0/1, NLL: 10.5868, Reg term: 0.000, Total Grad Norm: 10.046472
2025-05-02 05:31:19,232 - INFO - Epoch: 276, Iter: 0/1, NLL: 10.5818, Reg term: 0.000, Total Grad Norm: 13.928282
2025-05-02 05:31:54,920 - INFO - Epoch: 277, Iter: 0/1, NLL: 10.5771, Reg term: 0.000, Total Grad Norm: 11.504789
2025-05-02 05:32:37,403 - INFO - Epoch: 278, Iter: 0/1, NLL: 10.5725, Reg term: 0.000, Total Grad Norm: 12.769244
2025-05-02 05:33:14,322 - INFO - Epoch: 279, Iter: 0/1, NLL: 10.5680, Reg term: 0.000, Total Grad Norm: 11.320325
2025-05-02 05:33:57,535 - INFO - Epoch: 280, Iter: 0/1, NLL: 10.5636, Reg term: 0.000, Total Grad Norm: 7.757577
2025-05-02 05:36:36,630 - INFO - Epoch: 281, Iter: 0/1, NLL: 10.5589, Reg term: 0.000, Total Grad Norm: 8.277830
2025-05-02 05:37:11,273 - INFO - Epoch: 282, Iter: 0/1, NLL: 10.5540, Reg term: 0.000, Total Grad Norm: 4.994212
2025-05-02 05:37:57,092 - INFO - Epoch: 283, Iter: 0/1, NLL: 10.5490, Reg term: 0.000, Total Grad Norm: 11.128963
2025-05-02 05:38:32,834 - INFO - Epoch: 284, Iter: 0/1, NLL: 10.5438, Reg term: 0.000, Total Grad Norm: 11.157882
2025-05-02 05:39:06,099 - INFO - Epoch: 285, Iter: 0/1, NLL: 10.5387, Reg term: 0.000, Total Grad Norm: 9.396269
2025-05-02 05:39:37,326 - INFO - Epoch: 286, Iter: 0/1, NLL: 10.5337, Reg term: 0.000, Total Grad Norm: 9.893972
2025-05-02 05:40:14,619 - INFO - Epoch: 287, Iter: 0/1, NLL: 10.5283, Reg term: 0.000, Total Grad Norm: 10.865388
2025-05-02 05:40:45,475 - INFO - Epoch: 288, Iter: 0/1, NLL: 10.5231, Reg term: 0.000, Total Grad Norm: 8.359845
2025-05-02 05:41:30,351 - INFO - Epoch: 289, Iter: 0/1, NLL: 10.5182, Reg term: 0.000, Total Grad Norm: 6.748365
2025-05-02 05:42:09,000 - INFO - Epoch: 290, Iter: 0/1, NLL: 10.5132, Reg term: 0.000, Total Grad Norm: 5.786920
2025-05-02 05:42:38,905 - INFO - Epoch: 291, Iter: 0/1, NLL: 10.5080, Reg term: 0.000, Total Grad Norm: 12.210105
2025-05-02 05:43:10,013 - INFO - Epoch: 292, Iter: 0/1, NLL: 10.5028, Reg term: 0.000, Total Grad Norm: 7.013702
2025-05-02 05:43:49,060 - INFO - Epoch: 293, Iter: 0/1, NLL: 10.4978, Reg term: 0.000, Total Grad Norm: 10.041941
2025-05-02 05:44:30,993 - INFO - Epoch: 294, Iter: 0/1, NLL: 10.4928, Reg term: 0.000, Total Grad Norm: 6.601351
2025-05-02 05:45:08,604 - INFO - Epoch: 295, Iter: 0/1, NLL: 10.4878, Reg term: 0.000, Total Grad Norm: 7.356348
2025-05-02 05:45:43,885 - INFO - Epoch: 296, Iter: 0/1, NLL: 10.4825, Reg term: 0.000, Total Grad Norm: 9.500770
2025-05-02 05:46:13,299 - INFO - Epoch: 297, Iter: 0/1, NLL: 10.4774, Reg term: 0.000, Total Grad Norm: 10.155103
2025-05-02 05:46:50,881 - INFO - Epoch: 298, Iter: 0/1, NLL: 10.4721, Reg term: 0.000, Total Grad Norm: 7.954161
2025-05-02 05:47:25,413 - INFO - Epoch: 299, Iter: 0/1, NLL: 10.4670, Reg term: 0.000, Total Grad Norm: 10.158738
2025-05-02 05:47:58,962 - INFO - Epoch: 300, Iter: 0/1, NLL: 10.4620, Reg term: 0.000, Total Grad Norm: 9.161282
2025-05-02 05:50:31,589 - INFO - Epoch: 301, Iter: 0/1, NLL: 10.4573, Reg term: 0.000, Total Grad Norm: 9.227706
2025-05-02 05:51:33,645 - INFO - Epoch: 302, Iter: 0/1, NLL: 10.4525, Reg term: 0.000, Total Grad Norm: 9.500262
2025-05-02 05:52:12,920 - INFO - Epoch: 303, Iter: 0/1, NLL: 10.4477, Reg term: 0.000, Total Grad Norm: 7.247282
2025-05-02 05:52:52,952 - INFO - Epoch: 304, Iter: 0/1, NLL: 10.4430, Reg term: 0.000, Total Grad Norm: 6.793638
2025-05-02 05:53:24,690 - INFO - Epoch: 305, Iter: 0/1, NLL: 10.4383, Reg term: 0.000, Total Grad Norm: 6.336646
2025-05-02 05:53:59,354 - INFO - Epoch: 306, Iter: 0/1, NLL: 10.4334, Reg term: 0.000, Total Grad Norm: 9.085702
2025-05-02 05:54:35,091 - INFO - Epoch: 307, Iter: 0/1, NLL: 10.4289, Reg term: 0.000, Total Grad Norm: 10.516204
2025-05-02 05:55:10,369 - INFO - Epoch: 308, Iter: 0/1, NLL: 10.4246, Reg term: 0.000, Total Grad Norm: 8.492653
2025-05-02 05:56:09,303 - INFO - Epoch: 309, Iter: 0/1, NLL: 10.4203, Reg term: 0.000, Total Grad Norm: 4.599943
2025-05-02 05:56:49,142 - INFO - Epoch: 310, Iter: 0/1, NLL: 10.4158, Reg term: 0.000, Total Grad Norm: 4.745215
2025-05-02 05:57:21,533 - INFO - Epoch: 311, Iter: 0/1, NLL: 10.4109, Reg term: 0.000, Total Grad Norm: 8.329187
2025-05-02 05:57:55,997 - INFO - Epoch: 312, Iter: 0/1, NLL: 10.4062, Reg term: 0.000, Total Grad Norm: 4.453135
2025-05-02 05:58:33,692 - INFO - Epoch: 313, Iter: 0/1, NLL: 10.4016, Reg term: 0.000, Total Grad Norm: 10.867829
2025-05-02 05:59:10,583 - INFO - Epoch: 314, Iter: 0/1, NLL: 10.3968, Reg term: 0.000, Total Grad Norm: 8.410376
2025-05-02 05:59:45,890 - INFO - Epoch: 315, Iter: 0/1, NLL: 10.3920, Reg term: 0.000, Total Grad Norm: 6.623040
2025-05-02 06:00:20,297 - INFO - Epoch: 316, Iter: 0/1, NLL: 10.3871, Reg term: 0.000, Total Grad Norm: 8.095505
2025-05-02 06:00:54,912 - INFO - Epoch: 317, Iter: 0/1, NLL: 10.3822, Reg term: 0.000, Total Grad Norm: 7.619646
2025-05-02 06:01:23,904 - INFO - Epoch: 318, Iter: 0/1, NLL: 10.3774, Reg term: 0.000, Total Grad Norm: 12.649125
2025-05-02 06:01:54,026 - INFO - Epoch: 319, Iter: 0/1, NLL: 10.3730, Reg term: 0.000, Total Grad Norm: 10.070392
2025-05-02 06:02:53,211 - INFO - Epoch: 320, Iter: 0/1, NLL: 10.3687, Reg term: 0.000, Total Grad Norm: 9.622390
2025-05-02 06:05:30,406 - INFO - Epoch: 321, Iter: 0/1, NLL: 10.3647, Reg term: 0.000, Total Grad Norm: 8.898521
2025-05-02 06:05:55,292 - INFO - Epoch: 322, Iter: 0/1, NLL: 10.3606, Reg term: 0.000, Total Grad Norm: 10.017437
2025-05-02 06:06:28,437 - INFO - Epoch: 323, Iter: 0/1, NLL: 10.3567, Reg term: 0.000, Total Grad Norm: 7.889641
2025-05-02 06:07:20,937 - INFO - Epoch: 324, Iter: 0/1, NLL: 10.3531, Reg term: 0.000, Total Grad Norm: 5.953171
2025-05-02 06:07:59,928 - INFO - Epoch: 325, Iter: 0/1, NLL: 10.3492, Reg term: 0.000, Total Grad Norm: 5.770170
2025-05-02 06:08:28,175 - INFO - Epoch: 326, Iter: 0/1, NLL: 10.3456, Reg term: 0.000, Total Grad Norm: 11.715533
2025-05-02 06:09:05,153 - INFO - Epoch: 327, Iter: 0/1, NLL: 10.3421, Reg term: 0.000, Total Grad Norm: 5.688954
2025-05-02 06:09:37,982 - INFO - Epoch: 328, Iter: 0/1, NLL: 10.3385, Reg term: 0.000, Total Grad Norm: 9.121964
2025-05-02 06:10:16,181 - INFO - Epoch: 329, Iter: 0/1, NLL: 10.3351, Reg term: 0.000, Total Grad Norm: 9.956729
2025-05-02 06:10:47,861 - INFO - Epoch: 330, Iter: 0/1, NLL: 10.3319, Reg term: 0.000, Total Grad Norm: 11.585835
2025-05-02 06:11:17,192 - INFO - Epoch: 331, Iter: 0/1, NLL: 10.3290, Reg term: 0.000, Total Grad Norm: 8.336657
2025-05-02 06:11:53,071 - INFO - Epoch: 332, Iter: 0/1, NLL: 10.3260, Reg term: 0.000, Total Grad Norm: 9.187771
2025-05-02 06:12:25,427 - INFO - Epoch: 333, Iter: 0/1, NLL: 10.3231, Reg term: 0.000, Total Grad Norm: 6.543361
2025-05-02 06:12:57,641 - INFO - Epoch: 334, Iter: 0/1, NLL: 10.3199, Reg term: 0.000, Total Grad Norm: 8.275064
2025-05-02 06:13:30,777 - INFO - Epoch: 335, Iter: 0/1, NLL: 10.3167, Reg term: 0.000, Total Grad Norm: 8.426421
2025-05-02 06:14:08,300 - INFO - Epoch: 336, Iter: 0/1, NLL: 10.3134, Reg term: 0.000, Total Grad Norm: 4.794199
2025-05-02 06:14:46,963 - INFO - Epoch: 337, Iter: 0/1, NLL: 10.3099, Reg term: 0.000, Total Grad Norm: 7.307015
2025-05-02 06:15:47,111 - INFO - Epoch: 338, Iter: 0/1, NLL: 10.3065, Reg term: 0.000, Total Grad Norm: 4.890295
2025-05-02 06:16:21,133 - INFO - Epoch: 339, Iter: 0/1, NLL: 10.3029, Reg term: 0.000, Total Grad Norm: 8.793118
2025-05-02 06:16:59,882 - INFO - Epoch: 340, Iter: 0/1, NLL: 10.2994, Reg term: 0.000, Total Grad Norm: 8.662165
2025-05-02 06:19:36,511 - INFO - Epoch: 341, Iter: 0/1, NLL: 10.2961, Reg term: 0.000, Total Grad Norm: 6.180937
2025-05-02 06:20:11,791 - INFO - Epoch: 342, Iter: 0/1, NLL: 10.2927, Reg term: 0.000, Total Grad Norm: 5.053477
2025-05-02 06:20:40,933 - INFO - Epoch: 343, Iter: 0/1, NLL: 10.2890, Reg term: 0.000, Total Grad Norm: 6.549449
2025-05-02 06:21:24,912 - INFO - Epoch: 344, Iter: 0/1, NLL: 10.2852, Reg term: 0.000, Total Grad Norm: 8.707098
2025-05-02 06:22:00,660 - INFO - Epoch: 345, Iter: 0/1, NLL: 10.2812, Reg term: 0.000, Total Grad Norm: 5.595847
2025-05-02 06:22:42,968 - INFO - Epoch: 346, Iter: 0/1, NLL: 10.2772, Reg term: 0.000, Total Grad Norm: 11.306735
2025-05-02 06:23:15,021 - INFO - Epoch: 347, Iter: 0/1, NLL: 10.2736, Reg term: 0.000, Total Grad Norm: 8.642884
2025-05-02 06:23:58,536 - INFO - Epoch: 348, Iter: 0/1, NLL: 10.2698, Reg term: 0.000, Total Grad Norm: 9.428249
2025-05-02 06:24:29,189 - INFO - Epoch: 349, Iter: 0/1, NLL: 10.2666, Reg term: 0.000, Total Grad Norm: 9.763511
2025-05-02 06:25:10,659 - INFO - Epoch: 350, Iter: 0/1, NLL: 10.2632, Reg term: 0.000, Total Grad Norm: 5.946399
2025-05-02 06:25:40,065 - INFO - Epoch: 351, Iter: 0/1, NLL: 10.2596, Reg term: 0.000, Total Grad Norm: 11.021128
2025-05-02 06:26:17,325 - INFO - Epoch: 352, Iter: 0/1, NLL: 10.2565, Reg term: 0.000, Total Grad Norm: 7.414222
2025-05-02 06:26:57,292 - INFO - Epoch: 353, Iter: 0/1, NLL: 10.2532, Reg term: 0.000, Total Grad Norm: 7.274246
2025-05-02 06:27:31,137 - INFO - Epoch: 354, Iter: 0/1, NLL: 10.2499, Reg term: 0.000, Total Grad Norm: 7.839737
2025-05-02 06:28:03,833 - INFO - Epoch: 355, Iter: 0/1, NLL: 10.2466, Reg term: 0.000, Total Grad Norm: 9.971359
2025-05-02 06:28:46,187 - INFO - Epoch: 356, Iter: 0/1, NLL: 10.2434, Reg term: 0.000, Total Grad Norm: 4.730302
2025-05-02 06:29:18,259 - INFO - Epoch: 357, Iter: 0/1, NLL: 10.2400, Reg term: 0.000, Total Grad Norm: 5.300154
2025-05-02 06:29:52,314 - INFO - Epoch: 358, Iter: 0/1, NLL: 10.2363, Reg term: 0.000, Total Grad Norm: 7.272169
2025-05-02 06:30:22,470 - INFO - Epoch: 359, Iter: 0/1, NLL: 10.2324, Reg term: 0.000, Total Grad Norm: 6.801810
2025-05-02 06:31:28,134 - INFO - Epoch: 360, Iter: 0/1, NLL: 10.2285, Reg term: 0.000, Total Grad Norm: 6.231630
2025-05-02 06:34:00,557 - INFO - Epoch: 361, Iter: 0/1, NLL: 10.2245, Reg term: 0.000, Total Grad Norm: 7.008927
2025-05-02 06:34:38,446 - INFO - Epoch: 362, Iter: 0/1, NLL: 10.2206, Reg term: 0.000, Total Grad Norm: 6.948545
2025-05-02 06:35:22,434 - INFO - Epoch: 363, Iter: 0/1, NLL: 10.2166, Reg term: 0.000, Total Grad Norm: 7.600605
2025-05-02 06:35:52,144 - INFO - Epoch: 364, Iter: 0/1, NLL: 10.2125, Reg term: 0.000, Total Grad Norm: 5.318409
2025-05-02 06:36:24,314 - INFO - Epoch: 365, Iter: 0/1, NLL: 10.2082, Reg term: 0.000, Total Grad Norm: 7.877562
2025-05-02 06:36:58,985 - INFO - Epoch: 366, Iter: 0/1, NLL: 10.2041, Reg term: 0.000, Total Grad Norm: 6.221097
2025-05-02 06:37:43,763 - INFO - Epoch: 367, Iter: 0/1, NLL: 10.1999, Reg term: 0.000, Total Grad Norm: 7.850812
2025-05-02 06:38:38,994 - INFO - Epoch: 368, Iter: 0/1, NLL: 10.1961, Reg term: 0.000, Total Grad Norm: 6.200266
2025-05-02 06:39:09,814 - INFO - Epoch: 369, Iter: 0/1, NLL: 10.1921, Reg term: 0.000, Total Grad Norm: 7.692511
2025-05-02 06:39:52,419 - INFO - Epoch: 370, Iter: 0/1, NLL: 10.1880, Reg term: 0.000, Total Grad Norm: 7.051655
2025-05-02 06:40:30,101 - INFO - Epoch: 371, Iter: 0/1, NLL: 10.1841, Reg term: 0.000, Total Grad Norm: 8.355832
2025-05-02 06:41:07,202 - INFO - Epoch: 372, Iter: 0/1, NLL: 10.1802, Reg term: 0.000, Total Grad Norm: 7.620280
2025-05-02 06:41:41,787 - INFO - Epoch: 373, Iter: 0/1, NLL: 10.1765, Reg term: 0.000, Total Grad Norm: 7.505544
2025-05-02 06:42:10,003 - INFO - Epoch: 374, Iter: 0/1, NLL: 10.1727, Reg term: 0.000, Total Grad Norm: 8.563871
2025-05-02 06:42:41,713 - INFO - Epoch: 375, Iter: 0/1, NLL: 10.1691, Reg term: 0.000, Total Grad Norm: 7.080448
2025-05-02 06:43:16,496 - INFO - Epoch: 376, Iter: 0/1, NLL: 10.1654, Reg term: 0.000, Total Grad Norm: 4.414626
2025-05-02 06:43:55,445 - INFO - Epoch: 377, Iter: 0/1, NLL: 10.1615, Reg term: 0.000, Total Grad Norm: 6.984750
2025-05-02 06:44:32,845 - INFO - Epoch: 378, Iter: 0/1, NLL: 10.1577, Reg term: 0.000, Total Grad Norm: 7.777270
2025-05-02 06:45:05,662 - INFO - Epoch: 379, Iter: 0/1, NLL: 10.1538, Reg term: 0.000, Total Grad Norm: 8.810743
