2025-05-07 19:00:16,256 - INFO - Epoch: 0, Iter: 0/1, NLL: 16.5182, Reg term: 0.000, Total Grad Norm: 16.798789
2025-05-07 19:36:56,667 - INFO - Epoch: 193, Iter: 0/1, NLL: 11.9737, Reg term: 0.000, Total Grad Norm: 0.464403
2025-05-07 19:37:07,057 - INFO - Epoch: 194, Iter: 0/1, NLL: 11.9717, Reg term: 0.000, Total Grad Norm: 0.460313
2025-05-07 19:37:17,401 - INFO - Epoch: 195, Iter: 0/1, NLL: 11.9698, Reg term: 0.000, Total Grad Norm: 0.456633
2025-05-07 19:37:27,060 - INFO - Epoch: 196, Iter: 0/1, NLL: 11.9678, Reg term: 0.000, Total Grad Norm: 0.452747
2025-05-07 19:37:36,507 - INFO - Epoch: 197, Iter: 0/1, NLL: 11.9658, Reg term: 0.000, Total Grad Norm: 0.449101
2025-05-07 19:37:45,533 - INFO - Epoch: 198, Iter: 0/1, NLL: 11.9639, Reg term: 0.000, Total Grad Norm: 0.445875
2025-05-07 19:37:56,192 - INFO - Epoch: 199, Iter: 0/1, NLL: 11.9620, Reg term: 0.000, Total Grad Norm: 0.442604
2025-05-07 19:38:12,961 - INFO - Epoch: 200, Iter: 0/1, NLL: 11.9602, Reg term: 0.000, Total Grad Norm: 0.439304
2025-05-07 19:39:06,972 - INFO - Epoch: 201, Iter: 0/1, NLL: 11.9582, Reg term: 0.000, Total Grad Norm: 0.435873
2025-05-07 19:39:16,503 - INFO - Epoch: 202, Iter: 0/1, NLL: 11.9564, Reg term: 0.000, Total Grad Norm: 0.432702
2025-05-07 19:39:25,160 - INFO - Epoch: 203, Iter: 0/1, NLL: 11.9545, Reg term: 0.000, Total Grad Norm: 0.429542
2025-05-07 19:39:34,094 - INFO - Epoch: 204, Iter: 0/1, NLL: 11.9527, Reg term: 0.000, Total Grad Norm: 0.426403
2025-05-07 19:39:43,259 - INFO - Epoch: 205, Iter: 0/1, NLL: 11.9508, Reg term: 0.000, Total Grad Norm: 0.423432
2025-05-07 19:39:53,297 - INFO - Epoch: 206, Iter: 0/1, NLL: 11.9490, Reg term: 0.000, Total Grad Norm: 0.420643
2025-05-07 19:40:02,210 - INFO - Epoch: 207, Iter: 0/1, NLL: 11.9472, Reg term: 0.000, Total Grad Norm: 0.417591
2025-05-07 19:40:11,501 - INFO - Epoch: 208, Iter: 0/1, NLL: 11.9454, Reg term: 0.000, Total Grad Norm: 0.414869
2025-05-07 19:40:21,422 - INFO - Epoch: 209, Iter: 0/1, NLL: 11.9436, Reg term: 0.000, Total Grad Norm: 0.412240
2025-05-07 19:40:32,488 - INFO - Epoch: 210, Iter: 0/1, NLL: 11.9418, Reg term: 0.000, Total Grad Norm: 0.409667
2025-05-07 19:40:44,803 - INFO - Epoch: 211, Iter: 0/1, NLL: 11.9401, Reg term: 0.000, Total Grad Norm: 0.407312
2025-05-07 19:40:57,371 - INFO - Epoch: 212, Iter: 0/1, NLL: 11.9383, Reg term: 0.000, Total Grad Norm: 0.404469
2025-05-07 19:41:09,515 - INFO - Epoch: 213, Iter: 0/1, NLL: 11.9366, Reg term: 0.000, Total Grad Norm: 0.402173
2025-05-07 19:41:22,114 - INFO - Epoch: 214, Iter: 0/1, NLL: 11.9348, Reg term: 0.000, Total Grad Norm: 0.399723
2025-05-07 19:41:34,459 - INFO - Epoch: 215, Iter: 0/1, NLL: 11.9331, Reg term: 0.000, Total Grad Norm: 0.397676
2025-05-07 19:41:47,012 - INFO - Epoch: 216, Iter: 0/1, NLL: 11.9314, Reg term: 0.000, Total Grad Norm: 0.395447
2025-05-07 19:42:00,724 - INFO - Epoch: 217, Iter: 0/1, NLL: 11.9297, Reg term: 0.000, Total Grad Norm: 0.393066
2025-05-07 19:42:14,305 - INFO - Epoch: 218, Iter: 0/1, NLL: 11.9279, Reg term: 0.000, Total Grad Norm: 0.391026
2025-05-07 19:42:28,065 - INFO - Epoch: 219, Iter: 0/1, NLL: 11.9263, Reg term: 0.000, Total Grad Norm: 0.389310
2025-05-07 19:42:41,908 - INFO - Epoch: 220, Iter: 0/1, NLL: 11.9246, Reg term: 0.000, Total Grad Norm: 0.387090
2025-05-07 19:43:56,814 - INFO - Epoch: 221, Iter: 0/1, NLL: 11.9229, Reg term: 0.000, Total Grad Norm: 0.385097
2025-05-07 19:44:07,724 - INFO - Epoch: 222, Iter: 0/1, NLL: 11.9212, Reg term: 0.000, Total Grad Norm: 0.383386
2025-05-07 19:44:21,239 - INFO - Epoch: 223, Iter: 0/1, NLL: 11.9195, Reg term: 0.000, Total Grad Norm: 0.381602
2025-05-07 19:44:41,090 - INFO - Epoch: 224, Iter: 0/1, NLL: 11.9179, Reg term: 0.000, Total Grad Norm: 0.379715
2025-05-07 19:44:56,072 - INFO - Epoch: 225, Iter: 0/1, NLL: 11.9162, Reg term: 0.000, Total Grad Norm: 0.377947
2025-05-07 19:45:08,952 - INFO - Epoch: 226, Iter: 0/1, NLL: 11.9146, Reg term: 0.000, Total Grad Norm: 0.376380
2025-05-07 19:45:20,689 - INFO - Epoch: 227, Iter: 0/1, NLL: 11.9129, Reg term: 0.000, Total Grad Norm: 0.374792
2025-05-07 19:45:31,591 - INFO - Epoch: 228, Iter: 0/1, NLL: 11.9113, Reg term: 0.000, Total Grad Norm: 0.373294
2025-05-07 19:45:41,915 - INFO - Epoch: 229, Iter: 0/1, NLL: 11.9096, Reg term: 0.000, Total Grad Norm: 0.371710
2025-05-07 19:45:51,491 - INFO - Epoch: 230, Iter: 0/1, NLL: 11.9080, Reg term: 0.000, Total Grad Norm: 0.370298
2025-05-07 19:46:01,984 - INFO - Epoch: 231, Iter: 0/1, NLL: 11.9065, Reg term: 0.000, Total Grad Norm: 0.368845
2025-05-07 19:46:11,765 - INFO - Epoch: 232, Iter: 0/1, NLL: 11.9048, Reg term: 0.000, Total Grad Norm: 0.367464
2025-05-07 19:46:21,366 - INFO - Epoch: 233, Iter: 0/1, NLL: 11.9032, Reg term: 0.000, Total Grad Norm: 0.366208
2025-05-07 19:46:32,086 - INFO - Epoch: 234, Iter: 0/1, NLL: 11.9016, Reg term: 0.000, Total Grad Norm: 0.364790
2025-05-07 19:46:43,278 - INFO - Epoch: 235, Iter: 0/1, NLL: 11.9000, Reg term: 0.000, Total Grad Norm: 0.363681
2025-05-07 19:46:54,401 - INFO - Epoch: 236, Iter: 0/1, NLL: 11.8984, Reg term: 0.000, Total Grad Norm: 0.362560
2025-05-07 19:47:06,799 - INFO - Epoch: 237, Iter: 0/1, NLL: 11.8968, Reg term: 0.000, Total Grad Norm: 0.361339
2025-05-07 19:47:18,535 - INFO - Epoch: 238, Iter: 0/1, NLL: 11.8952, Reg term: 0.000, Total Grad Norm: 0.360125
2025-05-07 19:47:28,344 - INFO - Epoch: 239, Iter: 0/1, NLL: 11.8936, Reg term: 0.000, Total Grad Norm: 0.359062
2025-05-07 19:47:38,320 - INFO - Epoch: 240, Iter: 0/1, NLL: 11.8921, Reg term: 0.000, Total Grad Norm: 0.358082
2025-05-07 19:49:18,994 - INFO - Epoch: 241, Iter: 0/1, NLL: 11.8905, Reg term: 0.000, Total Grad Norm: 0.357138
2025-05-07 19:49:28,901 - INFO - Epoch: 242, Iter: 0/1, NLL: 11.8889, Reg term: 0.000, Total Grad Norm: 0.356033
2025-05-07 19:49:40,793 - INFO - Epoch: 243, Iter: 0/1, NLL: 11.8873, Reg term: 0.000, Total Grad Norm: 0.355262
2025-05-07 19:49:52,388 - INFO - Epoch: 244, Iter: 0/1, NLL: 11.8858, Reg term: 0.000, Total Grad Norm: 0.354294
2025-05-07 19:50:04,655 - INFO - Epoch: 245, Iter: 0/1, NLL: 11.8842, Reg term: 0.000, Total Grad Norm: 0.353301
2025-05-07 19:50:16,704 - INFO - Epoch: 246, Iter: 0/1, NLL: 11.8826, Reg term: 0.000, Total Grad Norm: 0.352440
2025-05-07 19:50:31,376 - INFO - Epoch: 247, Iter: 0/1, NLL: 11.8811, Reg term: 0.000, Total Grad Norm: 0.351528
2025-05-07 19:50:45,895 - INFO - Epoch: 248, Iter: 0/1, NLL: 11.8796, Reg term: 0.000, Total Grad Norm: 0.350778
2025-05-07 19:50:59,030 - INFO - Epoch: 249, Iter: 0/1, NLL: 11.8780, Reg term: 0.000, Total Grad Norm: 0.350043
2025-05-07 19:51:11,403 - INFO - Epoch: 250, Iter: 0/1, NLL: 11.8764, Reg term: 0.000, Total Grad Norm: 0.349227
2025-05-07 19:51:24,887 - INFO - Epoch: 251, Iter: 0/1, NLL: 11.8749, Reg term: 0.000, Total Grad Norm: 0.348519
2025-05-07 19:51:39,793 - INFO - Epoch: 252, Iter: 0/1, NLL: 11.8734, Reg term: 0.000, Total Grad Norm: 0.347802
2025-05-07 19:51:54,902 - INFO - Epoch: 253, Iter: 0/1, NLL: 11.8719, Reg term: 0.000, Total Grad Norm: 0.347176
2025-05-07 19:52:08,808 - INFO - Epoch: 254, Iter: 0/1, NLL: 11.8703, Reg term: 0.000, Total Grad Norm: 0.346492
2025-05-07 19:52:23,603 - INFO - Epoch: 255, Iter: 0/1, NLL: 11.8688, Reg term: 0.000, Total Grad Norm: 0.345842
2025-05-07 19:52:34,856 - INFO - Epoch: 256, Iter: 0/1, NLL: 11.8673, Reg term: 0.000, Total Grad Norm: 0.345204
2025-05-07 19:52:47,327 - INFO - Epoch: 257, Iter: 0/1, NLL: 11.8657, Reg term: 0.000, Total Grad Norm: 0.344583
2025-05-07 19:52:59,465 - INFO - Epoch: 258, Iter: 0/1, NLL: 11.8642, Reg term: 0.000, Total Grad Norm: 0.343896
2025-05-07 19:53:11,623 - INFO - Epoch: 259, Iter: 0/1, NLL: 11.8627, Reg term: 0.000, Total Grad Norm: 0.343470
2025-05-07 19:53:23,705 - INFO - Epoch: 260, Iter: 0/1, NLL: 11.8612, Reg term: 0.000, Total Grad Norm: 0.342921
2025-05-07 19:54:34,360 - INFO - Epoch: 261, Iter: 0/1, NLL: 11.8597, Reg term: 0.000, Total Grad Norm: 0.342419
2025-05-07 19:54:46,975 - INFO - Epoch: 262, Iter: 0/1, NLL: 11.8582, Reg term: 0.000, Total Grad Norm: 0.341856
2025-05-07 19:54:57,405 - INFO - Epoch: 263, Iter: 0/1, NLL: 11.8567, Reg term: 0.000, Total Grad Norm: 0.341388
2025-05-07 19:55:08,139 - INFO - Epoch: 264, Iter: 0/1, NLL: 11.8552, Reg term: 0.000, Total Grad Norm: 0.340862
2025-05-07 19:55:20,492 - INFO - Epoch: 265, Iter: 0/1, NLL: 11.8536, Reg term: 0.000, Total Grad Norm: 0.340391
2025-05-07 19:55:34,495 - INFO - Epoch: 266, Iter: 0/1, NLL: 11.8522, Reg term: 0.000, Total Grad Norm: 0.339987
2025-05-07 19:55:48,246 - INFO - Epoch: 267, Iter: 0/1, NLL: 11.8507, Reg term: 0.000, Total Grad Norm: 0.339518
2025-05-07 19:55:59,678 - INFO - Epoch: 268, Iter: 0/1, NLL: 11.8492, Reg term: 0.000, Total Grad Norm: 0.339058
2025-05-07 19:56:10,821 - INFO - Epoch: 269, Iter: 0/1, NLL: 11.8477, Reg term: 0.000, Total Grad Norm: 0.338663
2025-05-07 19:56:23,083 - INFO - Epoch: 270, Iter: 0/1, NLL: 11.8462, Reg term: 0.000, Total Grad Norm: 0.338261
2025-05-07 19:56:34,806 - INFO - Epoch: 271, Iter: 0/1, NLL: 11.8448, Reg term: 0.000, Total Grad Norm: 0.338012
2025-05-07 19:56:46,906 - INFO - Epoch: 272, Iter: 0/1, NLL: 11.8432, Reg term: 0.000, Total Grad Norm: 0.337554
2025-05-07 19:56:59,615 - INFO - Epoch: 273, Iter: 0/1, NLL: 11.8418, Reg term: 0.000, Total Grad Norm: 0.337211
2025-05-07 19:57:09,818 - INFO - Epoch: 274, Iter: 0/1, NLL: 11.8403, Reg term: 0.000, Total Grad Norm: 0.336869
2025-05-07 19:57:20,837 - INFO - Epoch: 275, Iter: 0/1, NLL: 11.8388, Reg term: 0.000, Total Grad Norm: 0.336551
2025-05-07 19:57:32,772 - INFO - Epoch: 276, Iter: 0/1, NLL: 11.8374, Reg term: 0.000, Total Grad Norm: 0.336227
2025-05-07 19:57:48,109 - INFO - Epoch: 277, Iter: 0/1, NLL: 11.8359, Reg term: 0.000, Total Grad Norm: 0.335932
2025-05-07 19:58:01,489 - INFO - Epoch: 278, Iter: 0/1, NLL: 11.8344, Reg term: 0.000, Total Grad Norm: 0.335680
2025-05-07 19:58:15,381 - INFO - Epoch: 279, Iter: 0/1, NLL: 11.8329, Reg term: 0.000, Total Grad Norm: 0.335387
2025-05-07 19:58:28,040 - INFO - Epoch: 280, Iter: 0/1, NLL: 11.8314, Reg term: 0.000, Total Grad Norm: 0.335090
2025-05-07 19:59:36,976 - INFO - Epoch: 281, Iter: 0/1, NLL: 11.8300, Reg term: 0.000, Total Grad Norm: 0.334905
2025-05-07 19:59:51,928 - INFO - Epoch: 282, Iter: 0/1, NLL: 11.8285, Reg term: 0.000, Total Grad Norm: 0.334666
2025-05-07 20:00:05,551 - INFO - Epoch: 283, Iter: 0/1, NLL: 11.8270, Reg term: 0.000, Total Grad Norm: 0.334464
2025-05-07 20:00:17,764 - INFO - Epoch: 284, Iter: 0/1, NLL: 11.8256, Reg term: 0.000, Total Grad Norm: 0.334318
2025-05-07 20:00:30,966 - INFO - Epoch: 285, Iter: 0/1, NLL: 11.8241, Reg term: 0.000, Total Grad Norm: 0.334064
2025-05-07 20:00:43,528 - INFO - Epoch: 286, Iter: 0/1, NLL: 11.8226, Reg term: 0.000, Total Grad Norm: 0.333939
2025-05-07 20:00:55,540 - INFO - Epoch: 287, Iter: 0/1, NLL: 11.8211, Reg term: 0.000, Total Grad Norm: 0.333719
2025-05-07 20:01:10,468 - INFO - Epoch: 288, Iter: 0/1, NLL: 11.8197, Reg term: 0.000, Total Grad Norm: 0.333646
2025-05-07 20:01:24,114 - INFO - Epoch: 289, Iter: 0/1, NLL: 11.8183, Reg term: 0.000, Total Grad Norm: 0.333473
2025-05-07 20:01:42,597 - INFO - Epoch: 290, Iter: 0/1, NLL: 11.8168, Reg term: 0.000, Total Grad Norm: 0.333479
2025-05-07 20:01:53,901 - INFO - Epoch: 291, Iter: 0/1, NLL: 11.8153, Reg term: 0.000, Total Grad Norm: 0.333354
2025-05-07 20:02:06,903 - INFO - Epoch: 292, Iter: 0/1, NLL: 11.8139, Reg term: 0.000, Total Grad Norm: 0.333265
2025-05-07 20:02:17,228 - INFO - Epoch: 293, Iter: 0/1, NLL: 11.8124, Reg term: 0.000, Total Grad Norm: 0.333226
2025-05-07 20:02:26,525 - INFO - Epoch: 294, Iter: 0/1, NLL: 11.8109, Reg term: 0.000, Total Grad Norm: 0.333148
2025-05-07 20:02:37,724 - INFO - Epoch: 295, Iter: 0/1, NLL: 11.8094, Reg term: 0.000, Total Grad Norm: 0.333093
2025-05-07 20:02:47,037 - INFO - Epoch: 296, Iter: 0/1, NLL: 11.8079, Reg term: 0.000, Total Grad Norm: 0.333115
2025-05-07 20:02:56,632 - INFO - Epoch: 297, Iter: 0/1, NLL: 11.8065, Reg term: 0.000, Total Grad Norm: 0.333069
2025-05-07 20:03:07,207 - INFO - Epoch: 298, Iter: 0/1, NLL: 11.8050, Reg term: 0.000, Total Grad Norm: 0.333110
2025-05-07 20:03:17,880 - INFO - Epoch: 299, Iter: 0/1, NLL: 11.8035, Reg term: 0.000, Total Grad Norm: 0.333159
