2025-05-02 01:35:10,698 - INFO - Epoch: 0, Iter: 0/1, NLL: 17.1832, Reg term: 0.000, Total Grad Norm: 52.335594
2025-05-02 05:39:02,739 - INFO - Epoch: 193, Iter: 0/1, NLL: 11.4691, Reg term: 0.000, Total Grad Norm: 9.851573
2025-05-02 05:40:00,347 - INFO - Epoch: 194, Iter: 0/1, NLL: 11.4679, Reg term: 0.000, Total Grad Norm: 15.288338
2025-05-02 05:41:10,142 - INFO - Epoch: 195, Iter: 0/1, NLL: 11.4682, Reg term: 0.000, Total Grad Norm: 12.277717
2025-05-02 05:42:24,770 - INFO - Epoch: 196, Iter: 0/1, NLL: 11.4668, Reg term: 0.000, Total Grad Norm: 7.445922
2025-05-02 05:43:24,394 - INFO - Epoch: 197, Iter: 0/1, NLL: 11.4640, Reg term: 0.000, Total Grad Norm: 8.133292
2025-05-02 05:44:22,847 - INFO - Epoch: 198, Iter: 0/1, NLL: 11.4604, Reg term: 0.000, Total Grad Norm: 5.327242
2025-05-02 05:45:32,334 - INFO - Epoch: 199, Iter: 0/1, NLL: 11.4561, Reg term: 0.000, Total Grad Norm: 2.757220
2025-05-02 05:46:35,916 - INFO - Epoch: 200, Iter: 0/1, NLL: 11.4515, Reg term: 0.000, Total Grad Norm: 2.996881
2025-05-02 05:51:38,754 - INFO - Epoch: 201, Iter: 0/1, NLL: 11.4467, Reg term: 0.000, Total Grad Norm: 4.495460
2025-05-02 05:52:40,706 - INFO - Epoch: 202, Iter: 0/1, NLL: 11.4416, Reg term: 0.000, Total Grad Norm: 6.076440
2025-05-02 05:54:06,564 - INFO - Epoch: 203, Iter: 0/1, NLL: 11.4376, Reg term: 0.000, Total Grad Norm: 1.749600
2025-05-02 05:55:17,216 - INFO - Epoch: 204, Iter: 0/1, NLL: 11.4333, Reg term: 0.000, Total Grad Norm: 4.397568
2025-05-02 05:56:40,598 - INFO - Epoch: 205, Iter: 0/1, NLL: 11.4285, Reg term: 0.000, Total Grad Norm: 2.341939
2025-05-02 05:57:50,944 - INFO - Epoch: 206, Iter: 0/1, NLL: 11.4235, Reg term: 0.000, Total Grad Norm: 7.917420
2025-05-02 05:58:58,422 - INFO - Epoch: 207, Iter: 0/1, NLL: 11.4172, Reg term: 0.000, Total Grad Norm: 1.575148
2025-05-02 05:59:57,960 - INFO - Epoch: 208, Iter: 0/1, NLL: 11.4113, Reg term: 0.000, Total Grad Norm: 18.837453
2025-05-02 06:01:07,601 - INFO - Epoch: 209, Iter: 0/1, NLL: 11.4078, Reg term: 0.000, Total Grad Norm: 4.067446
2025-05-02 06:02:27,420 - INFO - Epoch: 210, Iter: 0/1, NLL: 11.4044, Reg term: 0.000, Total Grad Norm: 11.640464
2025-05-02 06:03:22,364 - INFO - Epoch: 211, Iter: 0/1, NLL: 11.4023, Reg term: 0.000, Total Grad Norm: 25.004190
2025-05-02 06:04:28,442 - INFO - Epoch: 212, Iter: 0/1, NLL: 11.4034, Reg term: 0.000, Total Grad Norm: 5.118404
2025-05-02 06:05:47,445 - INFO - Epoch: 213, Iter: 0/1, NLL: 11.4048, Reg term: 0.000, Total Grad Norm: 2.419868
2025-05-02 06:06:49,113 - INFO - Epoch: 214, Iter: 0/1, NLL: 11.4054, Reg term: 0.000, Total Grad Norm: 4.007570
2025-05-02 06:07:51,564 - INFO - Epoch: 215, Iter: 0/1, NLL: 11.4063, Reg term: 0.000, Total Grad Norm: 6.616226
2025-05-02 06:08:59,811 - INFO - Epoch: 216, Iter: 0/1, NLL: 11.4072, Reg term: 0.000, Total Grad Norm: 2.150533
2025-05-02 06:10:13,565 - INFO - Epoch: 217, Iter: 0/1, NLL: 11.4077, Reg term: 0.000, Total Grad Norm: 1.599175
2025-05-02 06:11:28,833 - INFO - Epoch: 218, Iter: 0/1, NLL: 11.4077, Reg term: 0.000, Total Grad Norm: 8.984780
2025-05-02 06:12:38,367 - INFO - Epoch: 219, Iter: 0/1, NLL: 11.4062, Reg term: 0.000, Total Grad Norm: 5.386553
2025-05-02 06:14:03,111 - INFO - Epoch: 220, Iter: 0/1, NLL: 11.4051, Reg term: 0.000, Total Grad Norm: 5.024508
2025-05-02 06:19:30,933 - INFO - Epoch: 221, Iter: 0/1, NLL: 11.4045, Reg term: 0.000, Total Grad Norm: 6.267816
2025-05-02 06:20:50,464 - INFO - Epoch: 222, Iter: 0/1, NLL: 11.4044, Reg term: 0.000, Total Grad Norm: 5.245528
2025-05-02 06:21:50,851 - INFO - Epoch: 223, Iter: 0/1, NLL: 11.4031, Reg term: 0.000, Total Grad Norm: 1.018467
2025-05-02 06:23:22,048 - INFO - Epoch: 224, Iter: 0/1, NLL: 11.4015, Reg term: 0.000, Total Grad Norm: 9.082351
2025-05-02 06:24:46,222 - INFO - Epoch: 225, Iter: 0/1, NLL: 11.4009, Reg term: 0.000, Total Grad Norm: 3.829728
2025-05-02 06:26:24,183 - INFO - Epoch: 226, Iter: 0/1, NLL: 11.3992, Reg term: 0.000, Total Grad Norm: 2.744878
2025-05-02 06:27:52,724 - INFO - Epoch: 227, Iter: 0/1, NLL: 11.3971, Reg term: 0.000, Total Grad Norm: 1.521259
2025-05-02 06:29:15,909 - INFO - Epoch: 228, Iter: 0/1, NLL: 11.3947, Reg term: 0.000, Total Grad Norm: 4.220465
2025-05-02 06:30:32,318 - INFO - Epoch: 229, Iter: 0/1, NLL: 11.3916, Reg term: 0.000, Total Grad Norm: 1.245812
2025-05-02 06:31:50,324 - INFO - Epoch: 230, Iter: 0/1, NLL: 11.3883, Reg term: 0.000, Total Grad Norm: 11.570245
2025-05-02 06:32:57,615 - INFO - Epoch: 231, Iter: 0/1, NLL: 11.3869, Reg term: 0.000, Total Grad Norm: 3.836605
2025-05-02 06:34:20,296 - INFO - Epoch: 232, Iter: 0/1, NLL: 11.3856, Reg term: 0.000, Total Grad Norm: 2.532223
2025-05-02 06:36:09,811 - INFO - Epoch: 233, Iter: 0/1, NLL: 11.3837, Reg term: 0.000, Total Grad Norm: 5.200949
2025-05-02 06:37:53,371 - INFO - Epoch: 234, Iter: 0/1, NLL: 11.3808, Reg term: 0.000, Total Grad Norm: 1.732347
2025-05-02 06:39:01,284 - INFO - Epoch: 235, Iter: 0/1, NLL: 11.3773, Reg term: 0.000, Total Grad Norm: 3.226487
2025-05-02 06:40:19,841 - INFO - Epoch: 236, Iter: 0/1, NLL: 11.3744, Reg term: 0.000, Total Grad Norm: 1.732212
2025-05-02 06:41:38,555 - INFO - Epoch: 237, Iter: 0/1, NLL: 11.3713, Reg term: 0.000, Total Grad Norm: 10.617482
2025-05-02 06:42:56,080 - INFO - Epoch: 238, Iter: 0/1, NLL: 11.3696, Reg term: 0.000, Total Grad Norm: 2.656941
2025-05-02 06:44:06,527 - INFO - Epoch: 239, Iter: 0/1, NLL: 11.3674, Reg term: 0.000, Total Grad Norm: 7.355945
2025-05-02 06:45:28,040 - INFO - Epoch: 240, Iter: 0/1, NLL: 11.3663, Reg term: 0.000, Total Grad Norm: 2.732990
2025-05-02 06:50:52,982 - INFO - Epoch: 241, Iter: 0/1, NLL: 11.3645, Reg term: 0.000, Total Grad Norm: 4.403829
2025-05-02 06:52:28,779 - INFO - Epoch: 242, Iter: 0/1, NLL: 11.3633, Reg term: 0.000, Total Grad Norm: 19.129973
2025-05-02 06:53:45,580 - INFO - Epoch: 243, Iter: 0/1, NLL: 11.3644, Reg term: 0.000, Total Grad Norm: 11.198174
2025-05-02 06:55:02,673 - INFO - Epoch: 244, Iter: 0/1, NLL: 11.3632, Reg term: 0.000, Total Grad Norm: 10.472359
2025-05-02 06:56:22,775 - INFO - Epoch: 245, Iter: 0/1, NLL: 11.3596, Reg term: 0.000, Total Grad Norm: 8.508312
2025-05-02 06:58:04,625 - INFO - Epoch: 246, Iter: 0/1, NLL: 11.3547, Reg term: 0.000, Total Grad Norm: 7.543698
2025-05-02 06:59:37,414 - INFO - Epoch: 247, Iter: 0/1, NLL: 11.3508, Reg term: 0.000, Total Grad Norm: 7.574405
2025-05-02 07:00:59,417 - INFO - Epoch: 248, Iter: 0/1, NLL: 11.3457, Reg term: 0.000, Total Grad Norm: 19.663001
2025-05-02 07:02:13,555 - INFO - Epoch: 249, Iter: 0/1, NLL: 11.3442, Reg term: 0.000, Total Grad Norm: 4.951713
2025-05-02 07:03:45,405 - INFO - Epoch: 250, Iter: 0/1, NLL: 11.3413, Reg term: 0.000, Total Grad Norm: 2.321127
2025-05-02 07:04:54,922 - INFO - Epoch: 251, Iter: 0/1, NLL: 11.3377, Reg term: 0.000, Total Grad Norm: 3.098987
2025-05-02 07:06:12,808 - INFO - Epoch: 252, Iter: 0/1, NLL: 11.3342, Reg term: 0.000, Total Grad Norm: 8.259919
2025-05-02 07:07:32,653 - INFO - Epoch: 253, Iter: 0/1, NLL: 11.3293, Reg term: 0.000, Total Grad Norm: 5.786659
2025-05-02 07:08:52,825 - INFO - Epoch: 254, Iter: 0/1, NLL: 11.3235, Reg term: 0.000, Total Grad Norm: 6.998181
2025-05-02 07:10:21,806 - INFO - Epoch: 255, Iter: 0/1, NLL: 11.3167, Reg term: 0.000, Total Grad Norm: 1.811386
2025-05-02 07:11:26,916 - INFO - Epoch: 256, Iter: 0/1, NLL: 11.3103, Reg term: 0.000, Total Grad Norm: 10.724967
2025-05-02 07:12:32,134 - INFO - Epoch: 257, Iter: 0/1, NLL: 11.3023, Reg term: 0.000, Total Grad Norm: 11.135953
2025-05-02 07:13:32,780 - INFO - Epoch: 258, Iter: 0/1, NLL: 11.2926, Reg term: 0.000, Total Grad Norm: 7.500597
2025-05-02 07:15:01,584 - INFO - Epoch: 259, Iter: 0/1, NLL: 11.2847, Reg term: 0.000, Total Grad Norm: 5.697338
2025-05-02 07:16:26,564 - INFO - Epoch: 260, Iter: 0/1, NLL: 11.2780, Reg term: 0.000, Total Grad Norm: 2.239843
2025-05-02 07:21:45,845 - INFO - Epoch: 261, Iter: 0/1, NLL: 11.2718, Reg term: 0.000, Total Grad Norm: 2.226274
2025-05-02 07:23:15,194 - INFO - Epoch: 262, Iter: 0/1, NLL: 11.2659, Reg term: 0.000, Total Grad Norm: 1.404546
2025-05-02 07:24:29,215 - INFO - Epoch: 263, Iter: 0/1, NLL: 11.2603, Reg term: 0.000, Total Grad Norm: 25.047117
2025-05-02 07:26:13,070 - INFO - Epoch: 264, Iter: 0/1, NLL: 11.2584, Reg term: 0.000, Total Grad Norm: 4.376362
2025-05-02 07:27:32,901 - INFO - Epoch: 265, Iter: 0/1, NLL: 11.2554, Reg term: 0.000, Total Grad Norm: 5.768271
2025-05-02 07:28:40,621 - INFO - Epoch: 266, Iter: 0/1, NLL: 11.2513, Reg term: 0.000, Total Grad Norm: 4.428004
2025-05-02 07:29:52,160 - INFO - Epoch: 267, Iter: 0/1, NLL: 11.2466, Reg term: 0.000, Total Grad Norm: 8.501452
2025-05-02 07:31:14,589 - INFO - Epoch: 268, Iter: 0/1, NLL: 11.2406, Reg term: 0.000, Total Grad Norm: 1.793947
2025-05-02 07:32:36,758 - INFO - Epoch: 269, Iter: 0/1, NLL: 11.2345, Reg term: 0.000, Total Grad Norm: 5.242131
2025-05-02 07:34:25,965 - INFO - Epoch: 270, Iter: 0/1, NLL: 11.2277, Reg term: 0.000, Total Grad Norm: 9.489164
2025-05-02 07:35:53,865 - INFO - Epoch: 271, Iter: 0/1, NLL: 11.2198, Reg term: 0.000, Total Grad Norm: 5.016182
2025-05-02 07:37:32,428 - INFO - Epoch: 272, Iter: 0/1, NLL: 11.2114, Reg term: 0.000, Total Grad Norm: 1.382197
2025-05-02 07:39:01,735 - INFO - Epoch: 273, Iter: 0/1, NLL: 11.2032, Reg term: 0.000, Total Grad Norm: 7.042905
2025-05-02 07:40:33,608 - INFO - Epoch: 274, Iter: 0/1, NLL: 11.1947, Reg term: 0.000, Total Grad Norm: 2.519131
2025-05-02 07:42:11,194 - INFO - Epoch: 275, Iter: 0/1, NLL: 11.1861, Reg term: 0.000, Total Grad Norm: 8.612395
2025-05-02 07:44:06,984 - INFO - Epoch: 276, Iter: 0/1, NLL: 11.1769, Reg term: 0.000, Total Grad Norm: 2.289161
2025-05-02 07:46:01,709 - INFO - Epoch: 277, Iter: 0/1, NLL: 11.1686, Reg term: 0.000, Total Grad Norm: 2.408618
2025-05-02 07:47:47,610 - INFO - Epoch: 278, Iter: 0/1, NLL: 11.1603, Reg term: 0.000, Total Grad Norm: 3.753688
2025-05-02 07:49:46,031 - INFO - Epoch: 279, Iter: 0/1, NLL: 11.1521, Reg term: 0.000, Total Grad Norm: 1.538654
2025-05-02 07:51:46,862 - INFO - Epoch: 280, Iter: 0/1, NLL: 11.1442, Reg term: 0.000, Total Grad Norm: 3.204010
2025-05-02 07:56:58,518 - INFO - Epoch: 281, Iter: 0/1, NLL: 11.1364, Reg term: 0.000, Total Grad Norm: 2.761102
2025-05-02 07:58:31,190 - INFO - Epoch: 282, Iter: 0/1, NLL: 11.1288, Reg term: 0.000, Total Grad Norm: 1.998623
2025-05-02 08:00:01,921 - INFO - Epoch: 283, Iter: 0/1, NLL: 11.1211, Reg term: 0.000, Total Grad Norm: 3.283531
2025-05-02 08:01:29,104 - INFO - Epoch: 284, Iter: 0/1, NLL: 11.1136, Reg term: 0.000, Total Grad Norm: 4.182489
2025-05-02 08:02:48,914 - INFO - Epoch: 285, Iter: 0/1, NLL: 11.1070, Reg term: 0.000, Total Grad Norm: 7.889702
2025-05-02 08:04:29,735 - INFO - Epoch: 286, Iter: 0/1, NLL: 11.1014, Reg term: 0.000, Total Grad Norm: 15.119963
2025-05-02 08:05:50,345 - INFO - Epoch: 287, Iter: 0/1, NLL: 11.0975, Reg term: 0.000, Total Grad Norm: 4.589663
2025-05-02 08:07:20,601 - INFO - Epoch: 288, Iter: 0/1, NLL: 11.0931, Reg term: 0.000, Total Grad Norm: 1.541513
2025-05-02 08:08:46,633 - INFO - Epoch: 289, Iter: 0/1, NLL: 11.0888, Reg term: 0.000, Total Grad Norm: 7.492721
2025-05-02 08:10:31,413 - INFO - Epoch: 290, Iter: 0/1, NLL: 11.0855, Reg term: 0.000, Total Grad Norm: 3.762889
2025-05-02 08:11:54,736 - INFO - Epoch: 291, Iter: 0/1, NLL: 11.0815, Reg term: 0.000, Total Grad Norm: 4.512568
2025-05-02 08:13:18,137 - INFO - Epoch: 292, Iter: 0/1, NLL: 11.0780, Reg term: 0.000, Total Grad Norm: 6.061903
2025-05-02 08:14:24,003 - INFO - Epoch: 293, Iter: 0/1, NLL: 11.0740, Reg term: 0.000, Total Grad Norm: 4.275045
2025-05-02 08:15:30,810 - INFO - Epoch: 294, Iter: 0/1, NLL: 11.0706, Reg term: 0.000, Total Grad Norm: 1.446685
2025-05-02 08:16:46,326 - INFO - Epoch: 295, Iter: 0/1, NLL: 11.0670, Reg term: 0.000, Total Grad Norm: 4.940513
2025-05-02 08:17:59,250 - INFO - Epoch: 296, Iter: 0/1, NLL: 11.0628, Reg term: 0.000, Total Grad Norm: 12.906339
2025-05-02 08:19:13,372 - INFO - Epoch: 297, Iter: 0/1, NLL: 11.0601, Reg term: 0.000, Total Grad Norm: 5.386291
2025-05-02 08:20:28,093 - INFO - Epoch: 298, Iter: 0/1, NLL: 11.0567, Reg term: 0.000, Total Grad Norm: 23.616885
2025-05-02 08:21:40,036 - INFO - Epoch: 299, Iter: 0/1, NLL: 11.0560, Reg term: 0.000, Total Grad Norm: 2.772277
2025-05-02 08:22:56,084 - INFO - Epoch: 300, Iter: 0/1, NLL: 11.0553, Reg term: 0.000, Total Grad Norm: 6.440604
2025-05-02 08:27:19,025 - INFO - Epoch: 301, Iter: 0/1, NLL: 11.0534, Reg term: 0.000, Total Grad Norm: 25.978647
2025-05-02 08:28:22,350 - INFO - Epoch: 302, Iter: 0/1, NLL: 11.0550, Reg term: 0.000, Total Grad Norm: 3.329702
2025-05-02 08:29:39,565 - INFO - Epoch: 303, Iter: 0/1, NLL: 11.0559, Reg term: 0.000, Total Grad Norm: 5.038293
2025-05-02 08:31:01,173 - INFO - Epoch: 304, Iter: 0/1, NLL: 11.0558, Reg term: 0.000, Total Grad Norm: 2.012872
2025-05-02 08:32:32,767 - INFO - Epoch: 305, Iter: 0/1, NLL: 11.0553, Reg term: 0.000, Total Grad Norm: 3.287124
2025-05-02 08:33:43,441 - INFO - Epoch: 306, Iter: 0/1, NLL: 11.0541, Reg term: 0.000, Total Grad Norm: 8.074801
2025-05-02 08:34:49,307 - INFO - Epoch: 307, Iter: 0/1, NLL: 11.0514, Reg term: 0.000, Total Grad Norm: 2.877163
2025-05-02 08:35:55,542 - INFO - Epoch: 308, Iter: 0/1, NLL: 11.0490, Reg term: 0.000, Total Grad Norm: 7.819275
2025-05-02 08:37:16,407 - INFO - Epoch: 309, Iter: 0/1, NLL: 11.0454, Reg term: 0.000, Total Grad Norm: 1.446025
2025-05-02 08:38:30,754 - INFO - Epoch: 310, Iter: 0/1, NLL: 11.0415, Reg term: 0.000, Total Grad Norm: 1.942600
2025-05-02 08:39:34,774 - INFO - Epoch: 311, Iter: 0/1, NLL: 11.0373, Reg term: 0.000, Total Grad Norm: 5.599948
2025-05-02 08:40:33,780 - INFO - Epoch: 312, Iter: 0/1, NLL: 11.0321, Reg term: 0.000, Total Grad Norm: 6.453545
2025-05-02 08:41:54,998 - INFO - Epoch: 313, Iter: 0/1, NLL: 11.0280, Reg term: 0.000, Total Grad Norm: 1.533119
2025-05-02 08:42:59,417 - INFO - Epoch: 314, Iter: 0/1, NLL: 11.0238, Reg term: 0.000, Total Grad Norm: 4.855057
2025-05-02 08:44:01,273 - INFO - Epoch: 315, Iter: 0/1, NLL: 11.0203, Reg term: 0.000, Total Grad Norm: 17.163610
2025-05-02 08:45:18,413 - INFO - Epoch: 316, Iter: 0/1, NLL: 11.0196, Reg term: 0.000, Total Grad Norm: 2.801912
2025-05-02 08:46:22,658 - INFO - Epoch: 317, Iter: 0/1, NLL: 11.0187, Reg term: 0.000, Total Grad Norm: 9.055075
2025-05-02 08:47:30,366 - INFO - Epoch: 318, Iter: 0/1, NLL: 11.0160, Reg term: 0.000, Total Grad Norm: 4.076419
2025-05-02 08:48:40,205 - INFO - Epoch: 319, Iter: 0/1, NLL: 11.0124, Reg term: 0.000, Total Grad Norm: 1.274398
2025-05-02 08:50:05,134 - INFO - Epoch: 320, Iter: 0/1, NLL: 11.0090, Reg term: 0.000, Total Grad Norm: 3.804729
2025-05-02 08:55:07,914 - INFO - Epoch: 321, Iter: 0/1, NLL: 11.0047, Reg term: 0.000, Total Grad Norm: 8.447151
2025-05-02 08:56:10,629 - INFO - Epoch: 322, Iter: 0/1, NLL: 10.9992, Reg term: 0.000, Total Grad Norm: 1.388969
2025-05-02 08:57:26,560 - INFO - Epoch: 323, Iter: 0/1, NLL: 10.9936, Reg term: 0.000, Total Grad Norm: 3.610910
2025-05-02 08:59:02,292 - INFO - Epoch: 324, Iter: 0/1, NLL: 10.9875, Reg term: 0.000, Total Grad Norm: 4.715823
2025-05-02 09:00:12,778 - INFO - Epoch: 325, Iter: 0/1, NLL: 10.9807, Reg term: 0.000, Total Grad Norm: 14.262368
2025-05-02 09:01:37,850 - INFO - Epoch: 326, Iter: 0/1, NLL: 10.9763, Reg term: 0.000, Total Grad Norm: 8.191108
2025-05-02 09:03:04,036 - INFO - Epoch: 327, Iter: 0/1, NLL: 10.9706, Reg term: 0.000, Total Grad Norm: 6.992649
2025-05-02 09:04:14,181 - INFO - Epoch: 328, Iter: 0/1, NLL: 10.9639, Reg term: 0.000, Total Grad Norm: 1.705227
2025-05-02 09:05:33,020 - INFO - Epoch: 329, Iter: 0/1, NLL: 10.9574, Reg term: 0.000, Total Grad Norm: 7.943134
2025-05-02 09:06:57,285 - INFO - Epoch: 330, Iter: 0/1, NLL: 10.9501, Reg term: 0.000, Total Grad Norm: 6.961243
2025-05-02 09:08:01,532 - INFO - Epoch: 331, Iter: 0/1, NLL: 10.9421, Reg term: 0.000, Total Grad Norm: 9.905520
2025-05-02 09:09:29,762 - INFO - Epoch: 332, Iter: 0/1, NLL: 10.9334, Reg term: 0.000, Total Grad Norm: 17.510549
2025-05-02 09:10:39,595 - INFO - Epoch: 333, Iter: 0/1, NLL: 10.9280, Reg term: 0.000, Total Grad Norm: 8.166245
2025-05-02 09:11:55,135 - INFO - Epoch: 334, Iter: 0/1, NLL: 10.9216, Reg term: 0.000, Total Grad Norm: 4.004379
2025-05-02 09:12:59,056 - INFO - Epoch: 335, Iter: 0/1, NLL: 10.9149, Reg term: 0.000, Total Grad Norm: 7.382200
2025-05-02 09:13:57,361 - INFO - Epoch: 336, Iter: 0/1, NLL: 10.9076, Reg term: 0.000, Total Grad Norm: 1.873781
2025-05-02 09:15:23,020 - INFO - Epoch: 337, Iter: 0/1, NLL: 10.9007, Reg term: 0.000, Total Grad Norm: 2.156616
2025-05-02 09:16:30,646 - INFO - Epoch: 338, Iter: 0/1, NLL: 10.8941, Reg term: 0.000, Total Grad Norm: 1.315821
2025-05-02 09:17:24,981 - INFO - Epoch: 339, Iter: 0/1, NLL: 10.8877, Reg term: 0.000, Total Grad Norm: 5.709261
2025-05-02 09:18:31,815 - INFO - Epoch: 340, Iter: 0/1, NLL: 10.8823, Reg term: 0.000, Total Grad Norm: 1.999020
2025-05-02 09:22:41,969 - INFO - Epoch: 341, Iter: 0/1, NLL: 10.8769, Reg term: 0.000, Total Grad Norm: 4.834790
2025-05-02 09:23:39,210 - INFO - Epoch: 342, Iter: 0/1, NLL: 10.8712, Reg term: 0.000, Total Grad Norm: 18.135759
2025-05-02 09:24:36,559 - INFO - Epoch: 343, Iter: 0/1, NLL: 10.8677, Reg term: 0.000, Total Grad Norm: 4.815144
2025-05-02 09:25:39,096 - INFO - Epoch: 344, Iter: 0/1, NLL: 10.8636, Reg term: 0.000, Total Grad Norm: 9.388900
2025-05-02 09:26:42,623 - INFO - Epoch: 345, Iter: 0/1, NLL: 10.8606, Reg term: 0.000, Total Grad Norm: 4.411417
2025-05-02 09:27:36,645 - INFO - Epoch: 346, Iter: 0/1, NLL: 10.8568, Reg term: 0.000, Total Grad Norm: 6.310877
2025-05-02 09:28:34,816 - INFO - Epoch: 347, Iter: 0/1, NLL: 10.8539, Reg term: 0.000, Total Grad Norm: 1.419432
2025-05-02 09:29:37,580 - INFO - Epoch: 348, Iter: 0/1, NLL: 10.8510, Reg term: 0.000, Total Grad Norm: 13.338060
2025-05-02 09:30:41,372 - INFO - Epoch: 349, Iter: 0/1, NLL: 10.8495, Reg term: 0.000, Total Grad Norm: 8.038850
2025-05-02 09:31:53,097 - INFO - Epoch: 350, Iter: 0/1, NLL: 10.8467, Reg term: 0.000, Total Grad Norm: 11.835084
2025-05-02 09:32:56,216 - INFO - Epoch: 351, Iter: 0/1, NLL: 10.8454, Reg term: 0.000, Total Grad Norm: 11.581047
2025-05-02 09:34:13,996 - INFO - Epoch: 352, Iter: 0/1, NLL: 10.8424, Reg term: 0.000, Total Grad Norm: 2.488296
2025-05-02 09:35:17,854 - INFO - Epoch: 353, Iter: 0/1, NLL: 10.8391, Reg term: 0.000, Total Grad Norm: 9.887155
2025-05-02 09:36:23,537 - INFO - Epoch: 354, Iter: 0/1, NLL: 10.8367, Reg term: 0.000, Total Grad Norm: 2.533876
2025-05-02 09:37:31,815 - INFO - Epoch: 355, Iter: 0/1, NLL: 10.8344, Reg term: 0.000, Total Grad Norm: 4.049998
2025-05-02 09:38:41,088 - INFO - Epoch: 356, Iter: 0/1, NLL: 10.8316, Reg term: 0.000, Total Grad Norm: 3.541229
2025-05-02 09:39:58,134 - INFO - Epoch: 357, Iter: 0/1, NLL: 10.8280, Reg term: 0.000, Total Grad Norm: 4.964215
2025-05-02 09:41:18,977 - INFO - Epoch: 358, Iter: 0/1, NLL: 10.8237, Reg term: 0.000, Total Grad Norm: 4.316138
2025-05-02 09:42:52,177 - INFO - Epoch: 359, Iter: 0/1, NLL: 10.8201, Reg term: 0.000, Total Grad Norm: 2.722128
2025-05-02 09:44:04,864 - INFO - Epoch: 360, Iter: 0/1, NLL: 10.8165, Reg term: 0.000, Total Grad Norm: 15.645527
2025-05-02 09:48:19,132 - INFO - Epoch: 361, Iter: 0/1, NLL: 10.8151, Reg term: 0.000, Total Grad Norm: 7.462300
2025-05-02 09:49:26,384 - INFO - Epoch: 362, Iter: 0/1, NLL: 10.8141, Reg term: 0.000, Total Grad Norm: 4.723022
2025-05-02 09:50:34,870 - INFO - Epoch: 363, Iter: 0/1, NLL: 10.8137, Reg term: 0.000, Total Grad Norm: 3.144426
2025-05-02 09:51:45,554 - INFO - Epoch: 364, Iter: 0/1, NLL: 10.8133, Reg term: 0.000, Total Grad Norm: 1.686762
2025-05-02 09:52:51,561 - INFO - Epoch: 365, Iter: 0/1, NLL: 10.8124, Reg term: 0.000, Total Grad Norm: 1.206801
2025-05-02 09:53:53,316 - INFO - Epoch: 366, Iter: 0/1, NLL: 10.8111, Reg term: 0.000, Total Grad Norm: 8.190224
2025-05-02 09:54:54,543 - INFO - Epoch: 367, Iter: 0/1, NLL: 10.8080, Reg term: 0.000, Total Grad Norm: 47.559035
2025-05-02 09:56:15,586 - INFO - Epoch: 368, Iter: 0/1, NLL: 10.8121, Reg term: 0.000, Total Grad Norm: 1.341846
2025-05-02 09:57:26,033 - INFO - Epoch: 369, Iter: 0/1, NLL: 10.8156, Reg term: 0.000, Total Grad Norm: 3.357619
2025-05-02 09:58:42,652 - INFO - Epoch: 370, Iter: 0/1, NLL: 10.8191, Reg term: 0.000, Total Grad Norm: 4.457734
2025-05-02 09:59:44,801 - INFO - Epoch: 371, Iter: 0/1, NLL: 10.8211, Reg term: 0.000, Total Grad Norm: 2.875427
2025-05-02 10:00:48,208 - INFO - Epoch: 372, Iter: 0/1, NLL: 10.8219, Reg term: 0.000, Total Grad Norm: 9.855649
2025-05-02 10:01:51,584 - INFO - Epoch: 373, Iter: 0/1, NLL: 10.8240, Reg term: 0.000, Total Grad Norm: 6.385047
2025-05-02 10:02:53,002 - INFO - Epoch: 374, Iter: 0/1, NLL: 10.8242, Reg term: 0.000, Total Grad Norm: 8.362641
2025-05-02 10:03:57,449 - INFO - Epoch: 375, Iter: 0/1, NLL: 10.8219, Reg term: 0.000, Total Grad Norm: 13.730151
2025-05-02 10:05:00,903 - INFO - Epoch: 376, Iter: 0/1, NLL: 10.8168, Reg term: 0.000, Total Grad Norm: 1.599032
2025-05-02 10:05:49,711 - INFO - Epoch: 377, Iter: 0/1, NLL: 10.8119, Reg term: 0.000, Total Grad Norm: 14.479460
2025-05-02 10:06:50,955 - INFO - Epoch: 378, Iter: 0/1, NLL: 10.8041, Reg term: 0.000, Total Grad Norm: 8.074653
2025-05-02 10:07:53,165 - INFO - Epoch: 379, Iter: 0/1, NLL: 10.7980, Reg term: 0.000, Total Grad Norm: 4.537919
2025-05-02 10:09:03,429 - INFO - Epoch: 380, Iter: 0/1, NLL: 10.7910, Reg term: 0.000, Total Grad Norm: 2.013447
2025-05-02 10:13:04,202 - INFO - Epoch: 381, Iter: 0/1, NLL: 10.7848, Reg term: 0.000, Total Grad Norm: 1.398892
2025-05-02 10:14:11,719 - INFO - Epoch: 382, Iter: 0/1, NLL: 10.7790, Reg term: 0.000, Total Grad Norm: 1.654540
2025-05-02 10:15:11,755 - INFO - Epoch: 383, Iter: 0/1, NLL: 10.7733, Reg term: 0.000, Total Grad Norm: 2.651819
2025-05-02 10:16:18,438 - INFO - Epoch: 384, Iter: 0/1, NLL: 10.7675, Reg term: 0.000, Total Grad Norm: 1.997590
2025-05-02 10:17:16,956 - INFO - Epoch: 385, Iter: 0/1, NLL: 10.7619, Reg term: 0.000, Total Grad Norm: 6.285169
