2025-05-02 02:22:02,703 - INFO - Epoch: 60, Iter: 0/1, NLL: 13.0243, Reg term: 0.000, Total Grad Norm: 22.382850
2025-05-02 02:29:08,164 - INFO - Epoch: 61, Iter: 0/1, NLL: 12.9823, Reg term: 0.000, Total Grad Norm: 22.584908
2025-05-02 02:30:05,816 - INFO - Epoch: 62, Iter: 0/1, NLL: 12.9408, Reg term: 0.000, Total Grad Norm: 20.717997
2025-05-02 02:31:07,164 - INFO - Epoch: 63, Iter: 0/1, NLL: 12.9005, Reg term: 0.000, Total Grad Norm: 21.798392
2025-05-02 02:32:08,652 - INFO - Epoch: 64, Iter: 0/1, NLL: 12.8610, Reg term: 0.000, Total Grad Norm: 23.427020
2025-05-02 02:33:13,420 - INFO - Epoch: 65, Iter: 0/1, NLL: 12.8222, Reg term: 0.000, Total Grad Norm: 19.530991
2025-05-02 02:34:16,295 - INFO - Epoch: 66, Iter: 0/1, NLL: 12.7842, Reg term: 0.000, Total Grad Norm: 18.888847
2025-05-02 02:35:17,037 - INFO - Epoch: 67, Iter: 0/1, NLL: 12.7474, Reg term: 0.000, Total Grad Norm: 20.120539
2025-05-02 02:36:21,060 - INFO - Epoch: 68, Iter: 0/1, NLL: 12.7115, Reg term: 0.000, Total Grad Norm: 19.300748
2025-05-02 02:37:21,692 - INFO - Epoch: 69, Iter: 0/1, NLL: 12.6764, Reg term: 0.000, Total Grad Norm: 20.247135
2025-05-02 02:38:34,722 - INFO - Epoch: 70, Iter: 0/1, NLL: 12.6422, Reg term: 0.000, Total Grad Norm: 21.391061
2025-05-02 02:39:30,297 - INFO - Epoch: 71, Iter: 0/1, NLL: 12.6087, Reg term: 0.000, Total Grad Norm: 21.092450
2025-05-02 02:40:56,971 - INFO - Epoch: 72, Iter: 0/1, NLL: 12.5760, Reg term: 0.000, Total Grad Norm: 18.700861
2025-05-02 02:41:57,882 - INFO - Epoch: 73, Iter: 0/1, NLL: 12.5441, Reg term: 0.000, Total Grad Norm: 16.185395
2025-05-02 02:43:08,620 - INFO - Epoch: 74, Iter: 0/1, NLL: 12.5131, Reg term: 0.000, Total Grad Norm: 19.326857
2025-05-02 02:44:23,363 - INFO - Epoch: 75, Iter: 0/1, NLL: 12.4832, Reg term: 0.000, Total Grad Norm: 20.246290
2025-05-02 02:45:30,332 - INFO - Epoch: 76, Iter: 0/1, NLL: 12.4535, Reg term: 0.000, Total Grad Norm: 16.492233
