2025-05-02 03:20:44,777 - INFO - Epoch: 80, Iter: 0/1, NLL: 11.0274, Reg term: 0.000, Total Grad Norm: 18.909433
2025-05-02 03:27:55,795 - INFO - Epoch: 81, Iter: 0/1, NLL: 10.9980, Reg term: 0.000, Total Grad Norm: 32.574592
2025-05-02 03:29:10,609 - INFO - Epoch: 82, Iter: 0/1, NLL: 10.9707, Reg term: 0.000, Total Grad Norm: 30.568967
2025-05-02 03:30:26,241 - INFO - Epoch: 83, Iter: 0/1, NLL: 10.9455, Reg term: 0.000, Total Grad Norm: 24.724774
2025-05-02 03:31:48,586 - INFO - Epoch: 84, Iter: 0/1, NLL: 10.9224, Reg term: 0.000, Total Grad Norm: 27.639934
2025-05-02 03:33:08,984 - INFO - Epoch: 85, Iter: 0/1, NLL: 10.9007, Reg term: 0.000, Total Grad Norm: 24.426918
2025-05-02 03:34:35,904 - INFO - Epoch: 86, Iter: 0/1, NLL: 10.8799, Reg term: 0.000, Total Grad Norm: 25.558486
2025-05-02 03:36:02,083 - INFO - Epoch: 87, Iter: 0/1, NLL: 10.8615, Reg term: 0.000, Total Grad Norm: 15.446931
2025-05-02 03:37:14,695 - INFO - Epoch: 88, Iter: 0/1, NLL: 10.8437, Reg term: 0.000, Total Grad Norm: 30.320022
2025-05-02 03:38:28,050 - INFO - Epoch: 89, Iter: 0/1, NLL: 10.8274, Reg term: 0.000, Total Grad Norm: 15.388854
2025-05-02 03:40:10,023 - INFO - Epoch: 90, Iter: 0/1, NLL: 10.8115, Reg term: 0.000, Total Grad Norm: 14.932359
2025-05-02 03:41:27,721 - INFO - Epoch: 91, Iter: 0/1, NLL: 10.7969, Reg term: 0.000, Total Grad Norm: 29.631229
2025-05-02 03:43:15,571 - INFO - Epoch: 92, Iter: 0/1, NLL: 10.7830, Reg term: 0.000, Total Grad Norm: 25.439222
2025-05-02 03:44:50,536 - INFO - Epoch: 93, Iter: 0/1, NLL: 10.7704, Reg term: 0.000, Total Grad Norm: 21.076465
2025-05-02 03:46:16,925 - INFO - Epoch: 94, Iter: 0/1, NLL: 10.7581, Reg term: 0.000, Total Grad Norm: 38.813219
2025-05-02 03:47:53,204 - INFO - Epoch: 95, Iter: 0/1, NLL: 10.7468, Reg term: 0.000, Total Grad Norm: 14.124541
2025-05-02 03:49:25,763 - INFO - Epoch: 96, Iter: 0/1, NLL: 10.7367, Reg term: 0.000, Total Grad Norm: 14.893522
2025-05-02 03:51:13,869 - INFO - Epoch: 97, Iter: 0/1, NLL: 10.7268, Reg term: 0.000, Total Grad Norm: 11.918329
2025-05-02 03:53:07,815 - INFO - Epoch: 98, Iter: 0/1, NLL: 10.7180, Reg term: 0.000, Total Grad Norm: 4.037672
2025-05-02 03:55:05,478 - INFO - Epoch: 99, Iter: 0/1, NLL: 10.7100, Reg term: 0.000, Total Grad Norm: 12.839318
2025-05-02 03:57:05,917 - INFO - Epoch: 100, Iter: 0/1, NLL: 10.7024, Reg term: 0.000, Total Grad Norm: 15.660112
2025-05-02 04:05:39,572 - INFO - Epoch: 101, Iter: 0/1, NLL: 10.6944, Reg term: 0.000, Total Grad Norm: 11.345280
2025-05-02 04:07:40,625 - INFO - Epoch: 102, Iter: 0/1, NLL: 10.6869, Reg term: 0.000, Total Grad Norm: 6.949218
2025-05-02 04:09:14,226 - INFO - Epoch: 103, Iter: 0/1, NLL: 10.6800, Reg term: 0.000, Total Grad Norm: 8.252571
2025-05-02 04:10:58,061 - INFO - Epoch: 104, Iter: 0/1, NLL: 10.6731, Reg term: 0.000, Total Grad Norm: 16.070150
2025-05-02 04:12:45,076 - INFO - Epoch: 105, Iter: 0/1, NLL: 10.6671, Reg term: 0.000, Total Grad Norm: 26.326547
2025-05-02 04:14:23,457 - INFO - Epoch: 106, Iter: 0/1, NLL: 10.6604, Reg term: 0.000, Total Grad Norm: 5.279486
2025-05-02 04:16:05,629 - INFO - Epoch: 107, Iter: 0/1, NLL: 10.6540, Reg term: 0.000, Total Grad Norm: 7.702688
2025-05-02 04:17:28,072 - INFO - Epoch: 108, Iter: 0/1, NLL: 10.6473, Reg term: 0.000, Total Grad Norm: 40.214928
2025-05-02 04:19:15,358 - INFO - Epoch: 109, Iter: 0/1, NLL: 10.6411, Reg term: 0.000, Total Grad Norm: 14.033842
2025-05-02 04:20:53,540 - INFO - Epoch: 110, Iter: 0/1, NLL: 10.6347, Reg term: 0.000, Total Grad Norm: 13.656182
2025-05-02 04:22:26,374 - INFO - Epoch: 111, Iter: 0/1, NLL: 10.6289, Reg term: 0.000, Total Grad Norm: 8.129870
2025-05-02 04:23:56,160 - INFO - Epoch: 112, Iter: 0/1, NLL: 10.6228, Reg term: 0.000, Total Grad Norm: 5.676522
2025-05-02 04:25:24,983 - INFO - Epoch: 113, Iter: 0/1, NLL: 10.6171, Reg term: 0.000, Total Grad Norm: 6.444548
2025-05-02 04:27:11,323 - INFO - Epoch: 114, Iter: 0/1, NLL: 10.6115, Reg term: 0.000, Total Grad Norm: 5.631912
2025-05-02 04:28:56,903 - INFO - Epoch: 115, Iter: 0/1, NLL: 10.6064, Reg term: 0.000, Total Grad Norm: 38.299424
